id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
19790344,24861274,40.73881,-73.99741,200,2,24,1.14,1,20,0,0,1,0,0,1,0,0
19791460,21016975,40.72345,-73.98406999999999,350,1,5,0.26,1,0,0,0,1,0,0,0,0,1
19791924,112954746,40.77428,-73.95523,145,2,3,0.12,1,0,0,0,1,0,0,1,0,0
19798405,446095,40.77148,-73.9138,170,2,56,2.91,1,305,0,0,0,1,0,1,0,0
19799021,5962328,40.7602,-73.82324,180,30,2,0.12,15,320,0,0,0,1,0,1,0,0
19799489,139838320,40.67964,-73.94986999999999,200,2,36,1.54,2,124,0,1,0,0,0,1,0,0
19800250,2141311,40.719609999999996,-73.94266,400,3,0,0.0,2,0,0,1,0,0,0,1,0,0
19801076,5483699,40.68085,-73.94224,789,2,51,2.12,1,175,0,1,0,0,0,1,0,0
19801154,83671631,40.71262,-73.94156,60,2,1,0.7,1,248,0,1,0,0,0,0,1,0
19801310,139638096,40.76412,-73.94800000000001,60,1,0,0.0,1,0,0,0,1,0,0,0,1,0
19801466,87612379,40.72267,-73.86997,140,3,35,1.56,1,190,0,0,0,1,0,1,0,0
19802994,28270349,40.76589,-73.79449,89,1,105,4.38,2,0,0,0,0,1,0,1,0,0
19803017,28881583,40.72759,-73.98465999999999,150,2,28,1.17,1,9,0,0,1,0,0,1,0,0
19803042,23212298,40.6758,-73.9401,127,4,56,2.48,1,286,0,1,0,0,0,1,0,0
19803208,9020323,40.67921,-73.94283,110,3,20,0.89,1,173,0,1,0,0,0,0,1,0
19803462,139871790,40.763009999999994,-73.95719,123,3,26,1.08,1,0,0,0,1,0,0,1,0,0
19803515,139871943,40.72044,-73.99646,81,30,59,2.47,3,111,0,0,1,0,0,0,1,0
19805513,15615036,40.69017,-73.916,44,1,7,0.29,2,0,0,1,0,0,0,0,1,0
19805716,3900279,40.7198,-73.96108000000001,105,3,0,0.0,2,0,0,1,0,0,0,0,1,0
19806088,35741929,40.6715,-73.94426999999999,100,2,16,0.68,2,0,0,1,0,0,0,1,0,0
19806105,69891628,40.72838,-73.97943000000001,305,2,29,1.29,1,58,0,0,1,0,0,1,0,0
19806972,114523254,40.7875,-73.94675,85,1,8,0.34,1,0,0,0,1,0,0,0,1,0
19808259,117530860,40.72019,-73.95581,65,7,1,0.04,1,0,0,1,0,0,0,0,1,0
19808493,105139019,40.70948,-73.94814000000001,90,3,3,0.12,1,0,0,1,0,0,0,0,1,0
19808508,103217662,40.70772,-73.90959000000001,50,7,1,0.05,1,0,0,0,0,1,0,0,1,0
19808524,781674,40.688159999999996,-73.97579,100,14,5,0.21,1,0,0,1,0,0,0,1,0,0
19809175,134185971,40.72759,-73.98496,176,2,3,0.13,1,0,0,0,1,0,0,1,0,0
19809264,18197578,40.667559999999995,-73.95812,100,3,12,0.5,1,4,0,1,0,0,0,1,0,0
19811020,30245313,40.76775,-73.95371,187,1,6,0.26,1,0,0,0,1,0,0,0,1,0
19811114,16705993,40.68958,-73.85294,70,2,7,0.3,1,65,0,0,0,1,0,0,1,0
19811196,122038325,40.788090000000004,-73.94194,76,2,79,3.33,1,11,0,0,1,0,0,0,1,0
19811442,877697,40.73232,-73.98418000000001,175,2,0,0.0,1,0,0,0,1,0,0,1,0,0
19811581,7831209,40.80668,-73.93828,43,1,86,3.55,10,161,0,0,1,0,0,0,1,0
19811816,28363708,40.69604,-73.9708,350,7,0,0.0,1,145,0,1,0,0,0,1,0,0
19812026,38098992,40.86437,-73.92347,65,2,2,0.1,2,76,0,0,1,0,0,0,1,0
19812097,139957134,40.5991,-73.79944,50,1,28,1.23,3,251,0,0,0,1,0,0,1,0
19814107,32446721,40.74825,-73.86395999999999,37,1,18,0.75,6,365,0,0,0,1,0,0,0,1
19814560,139985282,40.76469,-73.91094,48,1,3,0.13,1,0,0,0,0,1,0,0,1,0
19815527,11654079,40.72361,-73.99467,300,7,14,0.67,1,9,0,0,1,0,0,1,0,0
19818393,90315649,40.79241,-73.94058000000001,135,4,3,0.12,1,0,0,0,1,0,0,1,0,0
19818960,1693845,40.815529999999995,-73.94672,135,2,33,1.4,1,75,0,0,1,0,0,0,1,0
19819750,5353151,40.782070000000004,-73.94717,72,3,21,0.9,1,61,0,0,1,0,0,0,1,0
19820146,3171141,40.64203,-74.01383,90,30,0,0.0,1,53,0,1,0,0,0,1,0,0
19820148,31284229,40.79652,-73.93323000000001,120,1,1,0.04,1,0,0,0,1,0,0,0,1,0
19821160,36043601,40.74927,-74.00690999999999,200,2,0,0.0,1,0,0,0,1,0,0,1,0,0
19821206,139949166,40.750440000000005,-73.99665,128,1,4,0.17,1,0,0,0,1,0,0,1,0,0
19821768,5869629,40.79973,-73.96152,300,2,0,0.0,1,0,0,0,1,0,0,1,0,0
19822902,1451743,40.68562,-73.95624000000001,100,5,2,0.09,1,0,0,1,0,0,0,1,0,0
19822964,131647128,40.77395,-73.98786,190,30,8,0.36,25,330,0,0,1,0,0,1,0,0
19823445,20063690,40.68695,-73.94858,150,2,69,2.9,2,328,0,1,0,0,0,1,0,0
19823771,55608979,40.8352,-73.94045,50,1,3,0.13,1,0,0,0,1,0,0,0,1,0
19823964,26800649,40.859609999999996,-73.89031,110,1,0,0.0,1,0,1,0,0,0,0,0,0,1
19824236,8154922,40.63347,-74.02739,60,30,0,0.0,1,0,0,1,0,0,0,1,0,0
19825152,140083988,40.7111,-73.9487,175,2,102,4.23,1,152,0,1,0,0,0,1,0,0
19825552,2761278,40.74073,-73.9791,229,5,1,0.05,1,0,0,0,1,0,0,1,0,0
19825578,21938310,40.72818,-73.98925,95,2,1,0.04,1,54,0,0,1,0,0,0,1,0
19827594,55389878,40.7188,-73.95846,84,1,1,0.04,1,0,0,1,0,0,0,0,1,0
19827778,71749435,40.84102,-73.93822,80,3,37,1.55,1,28,0,0,1,0,0,1,0,0
19828183,8266069,40.73704,-73.87876999999999,120,2,110,4.75,1,222,0,0,0,1,0,0,1,0
19828845,48881330,40.665890000000005,-73.95103,100,3,6,0.25,1,250,0,1,0,0,0,1,0,0
19829390,140128474,40.7583,-73.98295,210,3,138,5.73,1,234,0,0,1,0,0,1,0,0
19829879,2887664,40.7124,-73.96342,260,2,15,0.68,1,88,0,1,0,0,0,1,0,0
19829900,123634626,40.61889,-73.99895,99,3,28,1.92,1,325,0,1,0,0,0,1,0,0
19830008,139942077,40.723040000000005,-73.98089,125,1,80,3.35,1,340,0,0,1,0,0,0,1,0
19830169,922462,40.6732,-73.9553,65,2,0,0.0,1,98,0,1,0,0,0,0,1,0
19830557,28819052,40.71379,-73.94207,80,2,95,4.09,1,51,0,1,0,0,0,0,1,0
19830726,140146581,40.821690000000004,-73.94077,69,1,14,0.72,1,0,0,0,1,0,0,0,1,0
19830759,2891898,40.64712,-73.99646,48,5,2,0.19,1,214,0,1,0,0,0,0,1,0
19831736,23027289,40.683859999999996,-73.9627,40,1,2,0.09,1,0,0,1,0,0,0,0,1,0
19836734,4380358,40.78072,-73.94726,135,4,5,0.22,1,95,0,0,1,0,0,0,1,0
19837851,140220933,40.65614,-73.91754,103,3,35,1.52,1,291,0,1,0,0,0,1,0,0
19838917,135337934,40.70969,-73.73133,110,2,20,0.84,2,27,0,0,0,1,0,1,0,0
19840329,2351055,40.82931,-73.94801,50,4,3,0.31,1,0,0,0,1,0,0,0,1,0
19841463,19612095,40.706990000000005,-73.93221,45,2,0,0.0,2,274,0,1,0,0,0,0,1,0
19841625,30868859,40.77625,-73.95208000000001,125,5,36,1.56,1,0,0,0,1,0,0,1,0,0
19841837,105049617,40.75832,-73.99179000000001,129,1,108,4.49,3,116,0,0,1,0,0,0,1,0
19842557,105049617,40.76015,-73.99016999999999,129,1,111,4.61,3,111,0,0,1,0,0,0,1,0
19843040,105049617,40.760020000000004,-73.98958,129,1,97,4.03,3,132,0,0,1,0,0,0,1,0
19843398,131647128,40.77418,-73.98799,190,30,9,0.43,25,334,0,0,1,0,0,1,0,0
19843731,137832487,40.82164,-73.90163000000001,65,3,2,0.11,1,0,1,0,0,0,0,0,1,0
19844263,94206273,40.75527,-73.9657,99,1,112,4.66,1,0,0,0,1,0,0,0,1,0
19845074,2409072,40.82649,-73.94623,60,2,15,0.66,1,95,0,0,1,0,0,0,1,0
19845373,140293912,40.64584,-73.97711,89,3,57,2.38,3,0,0,1,0,0,0,1,0,0
19845637,10966079,40.70898,-73.96121,75,3,54,2.24,2,96,0,1,0,0,0,0,1,0
19847065,3263559,40.775090000000006,-73.98159,187,3,7,0.33,1,5,0,0,1,0,0,1,0,0
19847087,114596544,40.76791,-73.92246999999999,95,3,19,0.79,1,0,0,0,0,1,0,1,0,0
19847655,140323391,40.70255,-73.92103,45,3,0,0.0,1,0,0,1,0,0,0,0,1,0
19847790,129646758,40.64377,-73.95085,160,3,53,2.24,2,294,0,1,0,0,0,1,0,0
19847831,140323631,40.779270000000004,-73.94918,140,7,3,0.13,1,0,0,0,1,0,0,1,0,0
19848191,88001494,40.666109999999996,-73.93708000000001,90,2,38,1.59,3,45,0,1,0,0,0,0,1,0
19848373,119441,40.75829,-73.91298,200,7,10,0.45,3,247,0,0,0,1,0,1,0,0
19848536,71540842,40.708009999999994,-73.90928000000001,48,3,50,2.09,2,111,0,0,0,1,0,0,1,0
19848951,25072764,40.71833,-73.9908,69,4,2,0.09,1,0,0,0,1,0,0,0,1,0
19850113,14898658,40.64242,-73.98138,45,1,22,0.96,11,7,0,1,0,0,0,0,1,0
19853102,131777975,40.662929999999996,-73.91729000000001,90,4,4,0.2,3,89,0,1,0,0,0,0,1,0
19853343,18990231,40.70373,-73.90873,45,1,3,0.13,1,0,0,0,0,1,0,0,1,0
19855804,79527116,40.72826,-73.98156,110,30,41,1.72,1,244,0,0,1,0,0,1,0,0
19856802,25789741,40.69043,-73.94909,40,5,0,0.0,1,0,0,1,0,0,0,0,1,0
19856899,67739226,40.771409999999996,-73.98862,50,1,0,0.0,1,0,0,0,1,0,0,0,0,1
19857263,26178020,40.75265,-73.9405,180,30,0,0.0,1,83,0,0,0,1,0,1,0,0
19857281,2781214,40.69488,-73.9589,45,12,9,0.38,1,0,0,1,0,0,0,0,1,0
19857613,1132004,40.73022,-73.98623,125,5,2,0.08,1,0,0,0,1,0,0,1,0,0
19858046,140433041,40.75083,-73.97270999999999,325,3,21,0.89,1,2,0,0,1,0,0,1,0,0
19859156,48100358,40.70803,-73.9591,55,1,87,3.72,3,24,0,1,0,0,0,0,1,0
19859179,39134890,40.740829999999995,-73.88523,39,3,25,1.22,1,0,0,0,0,1,0,0,1,0
19859697,9121644,40.703340000000004,-73.90647,85,2,5,0.21,1,0,0,0,0,1,0,0,1,0
19860469,80701659,40.7139,-73.9486,80,5,1,0.04,1,0,0,1,0,0,0,0,1,0
19860903,12577986,40.68614,-73.93594,124,1,113,4.71,1,63,0,1,0,0,0,1,0,0
19861088,2462300,40.81707,-73.9349,120,3,20,0.94,1,0,0,0,1,0,0,1,0,0
19861483,137751858,40.78069,-73.95149,120,3,8,0.34,1,0,0,0,1,0,0,1,0,0
19861834,17820666,40.706179999999996,-73.9534,198,20,4,0.18,1,0,0,1,0,0,0,1,0,0
19862719,61689461,40.70498,-74.01063,55,3,2,0.08,1,0,0,0,1,0,0,0,1,0
19862892,140476993,40.83286,-73.94135,100,7,10,0.42,1,0,0,0,1,0,0,1,0,0
19862980,16752839,40.68385,-73.99278000000001,225,2,14,0.65,1,0,0,1,0,0,0,1,0,0
19863170,140488110,40.70823,-73.96081,60,2,0,0.0,1,0,0,1,0,0,0,0,1,0
19863486,140492812,40.707,-73.92204,57,1,2,0.09,2,0,0,1,0,0,0,0,1,0
19864245,140503168,40.717290000000006,-73.9453,95,3,1,0.04,1,67,0,1,0,0,0,0,1,0
19866106,91358346,40.71479,-73.94835,600,1,0,0.0,1,0,0,1,0,0,0,0,1,0
19867655,5244814,40.71949,-73.95827,200,3,1,0.16,1,0,0,1,0,0,0,1,0,0
19867930,20433973,40.83914,-73.78158,80,1,6,1.33,2,358,1,0,0,0,0,0,1,0
19871726,22549130,40.7134,-73.944,116,3,6,0.26,1,0,0,1,0,0,0,1,0,0
19872361,13349759,40.72589,-73.97726,75,3,0,0.0,1,0,0,0,1,0,0,0,1,0
19872862,140599227,40.73076,-73.85033,45,1,43,1.85,2,0,0,0,0,1,0,0,1,0
19873185,24383253,40.67139,-73.95676999999999,50,8,0,0.0,1,0,0,1,0,0,0,0,1,0
19874046,55952349,40.70847,-73.82961,150,6,3,0.12,1,36,0,0,0,1,0,1,0,0
19874726,34359486,40.813790000000004,-73.94671,120,2,11,0.46,1,128,0,0,1,0,0,1,0,0
19875496,20608771,40.68036,-73.94986,99,7,7,0.3,1,0,0,1,0,0,0,1,0,0
19875728,4328217,40.787620000000004,-73.96826999999999,325,7,0,0.0,1,0,0,0,1,0,0,1,0,0
19876292,24607072,40.73673,-74.00836,150,3,3,0.13,1,0,0,0,1,0,0,1,0,0
19876515,139259102,40.75316,-73.99086,500,1,0,0.0,2,0,0,0,1,0,0,0,1,0
19876641,93859477,40.71983,-73.9592,210,2,23,0.96,1,0,0,1,0,0,0,1,0,0
19876727,59045042,40.702040000000004,-73.92591999999999,55,2,7,0.29,1,0,0,1,0,0,0,0,1,0
19877223,47198967,40.69692,-73.97352,108,1,6,0.26,1,0,0,1,0,0,0,1,0,0
19877695,25653961,40.81566,-73.93914000000001,50,3,5,0.22,1,0,0,0,1,0,0,0,1,0
19877706,2988712,40.83507,-73.9104,72,90,2,0.12,7,223,1,0,0,0,0,1,0,0
19878366,117492425,40.64478,-74.07897,33,4,63,2.78,6,197,0,0,0,0,1,0,1,0
19880329,6861839,40.74637,-74.00263000000001,500,3,1,0.05,1,0,0,0,1,0,0,1,0,0
19884639,619942,40.6884,-73.87253,42,30,46,1.97,6,202,0,1,0,0,0,0,1,0
19885344,19608476,40.83495,-73.94406,87,4,34,1.41,1,31,0,0,1,0,0,0,1,0
19886609,137411167,40.84024,-73.85836,45,1,23,0.96,1,54,1,0,0,0,0,0,1,0
19887405,83061189,40.6859,-73.98959,150,1,8,0.34,1,158,0,1,0,0,0,1,0,0
19887942,140770094,40.68286,-73.93379,170,3,75,3.24,1,323,0,1,0,0,0,1,0,0
19888160,128517263,40.69876,-73.93687,75,6,8,0.34,3,53,0,1,0,0,0,0,1,0
19888622,140470401,40.67719,-73.93205,200,2,51,2.15,1,127,0,1,0,0,0,1,0,0
19889348,69108319,40.77108,-73.9485,115,2,0,0.0,1,0,0,0,1,0,0,1,0,0
19889906,140798168,40.76988,-73.9211,165,6,0,0.0,1,0,0,0,0,1,0,1,0,0
19890448,15096876,40.6995,-73.92089,60,3,2,0.08,1,0,0,1,0,0,0,0,1,0
19890678,513517,40.675670000000004,-73.95779,59,2,1,0.07,1,0,0,1,0,0,0,0,1,0
19891174,55468128,40.6582,-73.98235,49,1,109,4.99,7,258,0,1,0,0,0,0,1,0
19891482,2574881,40.72225,-73.98206,150,3,6,0.28,1,0,0,0,1,0,0,1,0,0
19891485,10677720,40.7177,-73.98245,77,5,20,0.84,1,0,0,0,1,0,0,0,1,0
19891590,325862,40.66023,-73.98259,99,2,7,0.38,1,0,0,1,0,0,0,1,0,0
19891602,8199671,40.69262,-73.95014,120,2,6,0.25,1,2,0,1,0,0,0,1,0,0
19891896,125458231,40.79403,-73.96314,85,1,0,0.0,1,363,0,0,1,0,0,0,1,0
19892112,52535342,40.66711,-73.97691,175,3,0,0.0,1,0,0,1,0,0,0,1,0,0
19892264,87474067,40.682179999999995,-73.95355,60,1,16,0.68,1,0,0,1,0,0,0,0,1,0
19892549,26645843,40.807809999999996,-73.95134,250,5,2,0.11,1,6,0,0,1,0,0,1,0,0
19892918,60230747,40.70306,-73.90363,30,14,2,0.08,1,0,0,0,0,1,0,0,1,0
19893872,140847083,40.8445,-73.9404,99,2,20,0.89,1,24,0,0,1,0,0,0,1,0
19894567,619942,40.68705,-73.87035999999999,42,30,33,1.42,6,74,0,1,0,0,0,0,1,0
19894733,104470941,40.67305,-73.92958,90,2,34,1.43,1,170,0,1,0,0,0,0,1,0
19894740,25991504,40.812540000000006,-73.96025,48,7,1,0.04,1,0,0,0,1,0,0,0,1,0
19896613,73056979,40.7822,-73.95101,55,1,7,0.3,1,0,0,0,1,0,0,0,1,0
19898570,140889033,40.72318,-73.85621,40,14,1,0.22,1,7,0,0,0,1,0,1,0,0
19902776,140931908,40.81033,-73.93874,200,2,9,0.38,1,27,0,0,1,0,0,1,0,0
19903510,17617027,40.69751,-73.97544,100,1,2,0.08,1,0,0,1,0,0,0,1,0,0
19904670,17507326,40.68649,-73.92255,107,2,1,1.0,1,90,0,1,0,0,0,0,1,0
19905170,34388017,40.67713,-73.94375,175,3,0,0.0,1,0,0,1,0,0,0,1,0,0
19906070,140964310,40.79405,-73.94242,150,7,0,0.0,1,0,0,0,1,0,0,0,1,0
19906460,131647128,40.773959999999995,-73.98782,225,30,20,0.9,25,286,0,0,1,0,0,1,0,0
19906528,72926334,40.6844,-73.93138,27,1,68,2.88,3,112,0,1,0,0,0,0,1,0
19906578,132839074,40.71673,-73.94442,101,2,7,0.64,1,0,0,1,0,0,0,1,0,0
19907176,131647128,40.77578,-73.98923,255,30,5,0.26,25,254,0,0,1,0,0,1,0,0
19907609,131647128,40.77476,-73.98947,320,30,8,0.38,25,261,0,0,1,0,0,1,0,0
19907678,57670550,40.66714,-73.93365,87,2,2,0.09,2,0,0,1,0,0,0,1,0,0
19907826,29003640,40.84851,-73.93207,60,3,6,0.25,1,0,0,0,1,0,0,1,0,0
19908088,140983856,40.70492,-74.00797,199,10,36,1.52,2,297,0,0,1,0,0,1,0,0
19908261,137264725,40.71366,-73.99153000000001,320,1,2,0.1,4,249,0,0,1,0,0,1,0,0
19909197,52583380,40.67872,-73.9792,88,3,8,0.33,1,0,0,1,0,0,0,0,1,0
19909586,1426080,40.73555,-74.00737,115,1,3,0.12,2,0,0,0,1,0,0,0,1,0
19910074,11878464,40.67654,-73.97144,85,2,11,0.48,1,0,0,1,0,0,0,0,1,0
19910558,2505262,40.68432,-73.96376,83,14,0,0.0,1,0,0,1,0,0,0,1,0,0
19910666,141011662,40.758559999999996,-73.99056999999999,176,3,0,0.0,1,0,0,0,1,0,0,1,0,0
19910689,141012246,40.81745,-73.94203,100,1,6,0.25,2,0,0,0,1,0,0,0,1,0
19910725,23909694,40.72918,-73.99889,100,2,1,0.04,2,0,0,0,1,0,0,0,1,0
19910952,99202586,40.629670000000004,-74.1285,135,2,21,0.88,5,354,0,0,0,0,1,1,0,0
19911620,36565683,40.800129999999996,-73.95998,150,6,4,0.17,1,64,0,0,1,0,0,1,0,0
19911716,8258751,40.7252,-73.99805,250,5,3,0.13,1,0,0,0,1,0,0,1,0,0
19911778,140304567,40.62992,-74.01753000000001,125,7,1,0.09,1,3,0,1,0,0,0,1,0,0
19911921,15932734,40.72688,-73.98546,160,3,20,0.89,1,0,0,0,1,0,0,1,0,0
19912065,141025502,40.59408,-73.94372,95,4,13,0.68,1,111,0,1,0,0,0,1,0,0
19912256,1927824,40.714659999999995,-73.94448,250,4,7,0.33,1,118,0,1,0,0,0,1,0,0
19912332,19113311,40.72592,-73.98862,175,2,3,0.13,1,0,0,0,1,0,0,1,0,0
19912495,10457196,40.71954,-73.99667,150,30,6,0.27,11,65,0,0,1,0,0,1,0,0
19912535,19863077,40.72574,-73.98498000000001,192,1,0,0.0,1,0,0,0,1,0,0,1,0,0
19912628,141031544,40.77787,-73.90848000000001,69,7,0,0.0,1,0,0,0,0,1,0,0,1,0
19912814,81937,40.68999,-73.92833,110,14,1,0.04,1,18,0,1,0,0,0,1,0,0
19912854,112774776,40.68128,-73.93884,92,4,3,0.13,1,0,0,1,0,0,0,1,0,0
19913070,3300910,40.69723,-73.93769,95,3,29,1.22,1,13,0,1,0,0,0,1,0,0
19913191,43105586,40.757740000000005,-73.99225,280,3,9,0.39,1,84,0,0,1,0,0,1,0,0
19913497,6955481,40.71913,-73.95769,275,3,2,0.08,2,0,0,1,0,0,0,1,0,0
19913714,48081884,40.70564,-73.92774,60,3,2,0.08,2,0,0,1,0,0,0,0,1,0
19913761,6862083,40.71136,-73.99391,110,3,1,0.11,1,350,0,0,1,0,0,0,1,0
19913783,31856573,40.81671,-73.94013000000001,80,6,0,0.0,1,364,0,0,1,0,0,0,1,0
19914209,141052003,40.68558,-73.78018,65,1,8,0.42,4,155,0,0,0,1,0,0,1,0
19914250,48972208,40.75996,-73.99798,89,1,0,0.0,1,0,0,0,1,0,0,0,1,0
19914762,6219013,40.72177,-73.99675,200,3,5,0.38,1,0,0,0,1,0,0,1,0,0
19915204,139357580,40.77295,-73.90512,59,1,100,4.19,8,342,0,0,0,1,0,0,1,0
19915657,139357580,40.77324,-73.90385,55,1,70,2.93,8,332,0,0,0,1,0,0,1,0
19915939,139357580,40.77321,-73.90446999999999,60,1,80,3.35,8,320,0,0,0,1,0,0,1,0
19919747,142053,40.76054,-73.99065999999999,199,2,59,2.52,5,266,0,0,1,0,0,1,0,0
19922292,51870709,40.69341,-73.94789,120,1,4,0.17,1,0,0,1,0,0,0,1,0,0
19922819,10642725,40.69425,-73.93325,35,2,1,0.05,1,0,0,1,0,0,0,0,1,0
19923041,129273512,40.67014,-73.99276,79,1,81,3.53,3,353,0,1,0,0,0,0,1,0
19923377,48081884,40.70476,-73.92942,65,3,15,0.65,2,2,0,1,0,0,0,0,1,0
19923426,135840287,40.67783,-73.94209000000001,65,1,8,0.34,1,0,0,1,0,0,0,0,1,0
19924521,53710434,40.70208,-73.93258,85,5,2,0.32,1,49,0,1,0,0,0,1,0,0
19925397,46708895,40.84899,-73.90375,250,2,45,2.18,1,289,1,0,0,0,0,1,0,0
19928987,24041479,40.7593,-73.95966999999999,246,1,10,0.42,1,365,0,0,1,0,0,0,1,0
19929209,120762452,40.74838,-73.97695,150,30,1,0.05,50,365,0,0,1,0,0,1,0,0
19929279,10391137,40.69539,-73.9666,250,3,67,2.99,1,87,0,1,0,0,0,1,0,0
19929723,137999892,40.60609,-74.0888,34,4,24,1.03,7,293,0,0,0,0,1,0,1,0
19929904,71730214,40.69956,-73.89801,80,4,5,0.21,1,0,0,0,0,1,0,1,0,0
19930489,137999892,40.60613,-74.08906999999999,35,4,19,0.84,7,346,0,0,0,0,1,0,1,0
19930641,26018020,40.70053,-73.92589,75,2,0,0.0,1,0,0,1,0,0,0,0,1,0
19930835,137999892,40.60618,-74.08712,33,3,29,1.3,7,356,0,0,0,0,1,0,1,0
19931069,48146336,40.762840000000004,-73.99226,130,30,7,0.37,20,337,0,0,1,0,0,1,0,0
19931860,4335080,40.763940000000005,-73.97825,350,1,1,0.05,2,365,0,0,1,0,0,1,0,0
19932387,141229116,40.731790000000004,-73.72179,60,2,27,1.14,1,353,0,0,0,1,0,0,1,0
19932802,45399737,40.7292,-73.99964,150,2,0,0.0,1,48,0,0,1,0,0,0,1,0
19933872,92307204,40.71947,-73.95958,65,21,2,0.09,1,81,0,1,0,0,0,0,1,0
19933967,120762452,40.74948,-73.97685,150,30,0,0.0,50,365,0,0,1,0,0,1,0,0
19936586,26091462,40.694990000000004,-73.94921,100,1,1,0.05,2,0,0,1,0,0,0,0,1,0
19940173,137306448,40.7823,-73.94736,219,1,29,2.82,1,338,0,0,1,0,0,1,0,0
19940410,39250457,40.71199,-73.94004,90,2,4,0.17,1,0,0,1,0,0,0,1,0,0
19942242,141322867,40.62468,-73.94532,46,2,4,0.17,1,4,0,1,0,0,0,0,1,0
19942348,141324173,40.71103,-74.00845,200,2,74,3.13,1,35,0,0,1,0,0,1,0,0
19943029,141194871,40.681979999999996,-73.94086,160,2,130,5.6,1,123,0,1,0,0,0,1,0,0
19943440,141335210,40.73447,-74.00265999999999,599,1,0,0.0,1,0,0,0,1,0,0,1,0,0
19943741,2292332,40.7216,-73.99721,350,5,5,0.21,1,54,0,0,1,0,0,1,0,0
19943797,34738874,40.678059999999995,-73.94459,88,1,2,0.08,1,0,0,1,0,0,0,1,0,0
19944735,81996236,40.769940000000005,-73.90659000000001,105,1,0,0.0,1,89,0,0,0,1,0,0,1,0
19944880,5350896,40.71312,-73.9617,175,3,30,1.28,1,24,0,1,0,0,0,1,0,0
19945196,16567193,40.636520000000004,-73.90015,80,5,0,0.0,1,90,0,1,0,0,0,0,1,0
19945327,37234244,40.766020000000005,-73.98323,105,10,4,0.22,1,19,0,0,1,0,0,1,0,0
19945408,48146336,40.76245,-73.99235,160,30,4,0.32,20,339,0,0,1,0,0,1,0,0
19945772,16532782,40.64206,-73.97171999999999,160,6,0,0.0,1,0,0,1,0,0,0,1,0,0
19945811,8026588,40.69425,-73.99503,200,3,7,0.31,1,0,0,1,0,0,0,1,0,0
19946195,141359133,40.67677,-73.97954,97,2,54,2.38,1,85,0,1,0,0,0,0,1,0
19946965,62710779,40.799820000000004,-73.96410999999999,89,4,1,0.04,1,0,0,0,1,0,0,0,1,0
19948170,136300221,40.73319,-74.00435,225,10,8,0.52,1,90,0,0,1,0,0,1,0,0
19948618,48146336,40.763090000000005,-73.99214,130,30,7,0.34,20,311,0,0,1,0,0,1,0,0
19948995,59875550,40.714929999999995,-73.95995,50,14,1,0.06,1,0,0,1,0,0,0,0,1,0
19949135,75967547,40.804190000000006,-73.95473,125,1,19,0.8,2,0,0,0,1,0,0,0,1,0
19949138,16596728,40.68626,-74.00140999999999,149,4,9,0.38,1,74,0,1,0,0,0,1,0,0
19949310,112186372,40.68322,-73.91702,200,1,1,0.04,1,179,0,1,0,0,0,0,0,1
19949403,4685815,40.71015,-73.955,60,7,1,0.04,1,0,0,1,0,0,0,0,1,0
19949634,4109954,40.73636,-73.95796999999999,200,2,11,0.77,1,0,0,1,0,0,0,1,0,0
19950255,91002349,40.82788,-73.94835,65,5,0,0.0,1,0,0,0,1,0,0,0,0,1
19950630,32153139,40.80472,-73.94077,55,3,2,0.09,2,0,0,0,1,0,0,0,1,0
19951170,35387196,40.67233,-73.93998,78,7,3,0.17,4,237,0,1,0,0,0,1,0,0
19951242,202362,40.7191,-73.9617,275,5,3,0.15,1,0,0,1,0,0,0,1,0,0
19951265,2971336,40.71797,-73.96628,140,10,5,0.21,2,0,0,1,0,0,0,0,1,0
19951620,6208391,40.65903,-73.96035,214,5,37,1.57,1,211,0,1,0,0,0,1,0,0
19951681,40008714,40.76254,-73.91533000000001,65,1,5,0.56,1,328,0,0,0,1,0,0,1,0
19952226,15835115,40.65447,-73.95631,75,2,3,0.13,1,0,0,1,0,0,0,1,0,0
19952747,139357580,40.77148,-73.90545,45,1,72,3.13,8,296,0,0,0,1,0,0,1,0
19952847,129646758,40.643229999999996,-73.95085999999999,95,2,43,1.97,2,338,0,1,0,0,0,1,0,0
19954367,9864136,40.820859999999996,-73.94485999999999,65,30,0,0.0,26,188,0,0,1,0,0,0,1,0
19954751,131712054,40.76122,-73.99129,111,1,136,5.86,1,51,0,0,1,0,0,0,1,0
19958302,34447878,40.71365,-74.0053,210,5,6,0.26,1,0,0,0,1,0,0,1,0,0
19960443,140821239,40.7817,-73.94731,100,2,25,1.09,1,0,0,0,1,0,0,0,1,0
19960507,1772509,40.67798,-74.00787,145,1,11,0.49,2,333,0,1,0,0,0,1,0,0
19960519,18604887,40.703379999999996,-73.91879,50,15,3,0.13,1,7,0,1,0,0,0,1,0,0
19961187,30849492,40.73502,-73.98612,280,3,0,0.0,1,0,0,0,1,0,0,1,0,0
19963641,2073124,40.696529999999996,-73.97439,136,2,2,0.09,1,0,0,1,0,0,0,1,0,0
