id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
34710747,121767590,40.728609999999996,-73.98252,315,2,0,0.0,1,55,0,0,1,0,0,1,0,0
34711204,260193759,40.74822,-73.98555,100,1,0,0.0,5,274,0,0,1,0,0,0,1,0
34711249,219517861,40.706790000000005,-74.00689,130,29,0,0.0,327,332,0,0,1,0,0,1,0,0
34711272,261802105,40.72486,-73.98121,70,1,4,4.0,1,55,0,0,1,0,0,0,0,1
34711540,248335189,40.7203,-73.99679,139,3,2,2.0,1,10,0,0,1,0,0,1,0,0
34711823,71668793,40.673790000000004,-73.95725999999999,149,3,7,4.2,1,299,0,1,0,0,0,1,0,0
34714078,219517861,40.708259999999996,-74.00475,110,29,0,0.0,327,343,0,0,1,0,0,1,0,0
34714207,2468616,40.66873,-73.95243,120,2,0,0.0,2,311,0,1,0,0,0,1,0,0
34714231,260193759,40.74674,-73.98735,100,1,3,3.0,5,269,0,0,1,0,0,0,1,0
34714305,219517861,40.70863,-74.00541,110,29,0,0.0,327,357,0,0,1,0,0,1,0,0
34714579,57189210,40.674929999999996,-73.94828000000001,90,3,1,1.0,1,56,0,1,0,0,0,0,1,0
34715542,257034143,40.629870000000004,-74.02655,200,2,1,1.0,2,179,0,1,0,0,0,1,0,0
34715931,30509656,40.80852,-73.9306,28,1,5,2.94,8,60,1,0,0,0,0,0,0,1
34716310,79653673,40.7768,-73.95166,125,7,0,0.0,1,24,0,0,1,0,0,1,0,0
34716458,261852969,40.75613,-73.96904,499,5,5,3.19,1,189,0,0,1,0,0,1,0,0
34716516,246680134,40.718720000000005,-73.95949,92,1,6,3.4,2,16,0,1,0,0,0,0,1,0
34717211,30509656,40.808690000000006,-73.9317,28,1,1,0.67,8,73,1,0,0,0,0,0,0,1
34717395,261857310,40.74545,-73.86927,59,1,1,0.68,1,24,0,0,0,1,0,0,1,0
34717733,239661123,40.727740000000004,-73.73461999999999,99,1,6,4.86,1,15,0,0,0,1,0,1,0,0
34718010,49164956,40.67755,-73.91598,39,30,0,0.0,5,221,0,1,0,0,0,0,1,0
34718143,19638778,40.86592,-73.9217,100,2,0,0.0,1,89,0,0,1,0,0,0,1,0
34718342,49164956,40.67745,-73.91474000000001,43,30,0,0.0,5,221,0,1,0,0,0,0,1,0
34718463,30509656,40.80996,-73.93172,28,1,2,1.15,8,365,1,0,0,0,0,0,0,1
34718504,6674394,40.79419,-73.9735,180,2,1,1.0,1,342,0,0,1,0,0,0,1,0
34718633,30509656,40.80838,-73.93091,28,1,3,1.7,8,363,1,0,0,0,0,0,0,1
34719445,221213143,40.74125,-73.98297,460,1,2,1.33,9,287,0,0,1,0,0,1,0,0
34719841,2432475,40.7063,-73.89884,50,1,2,2.0,1,35,0,0,0,1,0,0,1,0
34721719,261891944,40.85368,-73.90172,75,1,1,1.0,1,363,1,0,0,0,0,0,1,0
34721879,261894786,40.79247,-73.94892,109,1,8,5.11,1,233,0,0,1,0,0,1,0,0
34721935,261895213,40.809020000000004,-73.96715999999999,65,3,1,1.0,1,188,0,0,1,0,0,0,1,0
34722659,259468466,40.71461,-73.98755,89,4,4,2.86,2,182,0,0,1,0,0,0,1,0
34723111,261904019,40.706309999999995,-73.89698,199,3,5,3.13,1,145,0,0,0,1,0,1,0,0
34723124,255641440,40.761340000000004,-73.80776,42,1,1,0.57,7,331,0,0,0,1,0,0,1,0
34723211,12898160,40.88523,-73.91230999999999,90,30,0,0.0,1,55,1,0,0,0,0,1,0,0
34723946,257683179,40.76296,-73.80724000000001,42,1,7,5.0,6,207,0,0,0,1,0,0,1,0
34727487,9761047,40.715270000000004,-73.96037,65,3,2,1.22,3,0,0,1,0,0,0,0,1,0
34737337,151810361,40.76187,-73.82169,69,1,9,4.91,6,365,0,0,0,1,0,0,1,0
34737386,15690228,40.73676,-73.9842,1900,7,0,0.0,1,332,0,0,1,0,0,0,1,0
34737998,29582232,40.64163,-73.9655,85,3,0,0.0,5,125,0,1,0,0,0,1,0,0
34738463,4852748,40.81304,-73.96131,195,2,1,1.0,6,358,0,0,1,0,0,1,0,0
34741362,260639656,40.74775,-73.94747,320,2,5,5.0,1,54,0,0,0,1,0,1,0,0
34741536,260193759,40.748290000000004,-73.98715,100,1,12,7.66,5,287,0,0,1,0,0,0,1,0
34741742,260193759,40.74677,-73.9866,100,1,13,11.14,5,268,0,0,1,0,0,0,1,0
34741897,3236741,40.77111,-73.99128,172,2,5,3.19,1,4,0,0,1,0,0,1,0,0
34741976,262011998,40.74024,-74.00484,220,2,3,3.0,1,58,0,0,1,0,0,1,0,0
34741981,20474743,40.76274,-73.82089,55,1,9,6.43,1,59,0,0,0,1,0,0,1,0
34742133,1709876,40.72128,-73.94663,185,4,0,0.0,1,176,0,1,0,0,0,1,0,0
34742586,85521952,40.86858,-73.92042,200,2,1,1.0,1,234,0,0,1,0,0,1,0,0
34742861,29582232,40.64017,-73.96417,85,3,3,3.0,5,86,0,1,0,0,0,1,0,0
34743257,260072882,40.67792,-73.92347,50,2,6,3.91,2,83,0,1,0,0,0,0,1,0
34743365,26319385,40.67982,-73.94978,175,4,0,0.0,1,17,0,1,0,0,0,1,0,0
34743695,5993014,40.67266,-73.95855999999999,75,15,0,0.0,1,6,0,1,0,0,0,1,0,0
34743708,220762164,40.689370000000004,-73.90903,95,2,1,0.68,4,354,0,1,0,0,0,0,1,0
34744587,260599513,40.81151,-73.94159,57,2,1,1.0,1,34,0,0,1,0,0,0,1,0
34744834,90695775,40.655559999999994,-73.95674,120,2,6,4.09,1,152,0,1,0,0,0,1,0,0
34745490,262035496,40.654720000000005,-73.93683,115,2,7,5.83,1,123,0,1,0,0,0,1,0,0
34745979,9450360,40.67772,-73.95564,278,2,7,4.12,1,328,0,1,0,0,0,1,0,0
34745985,183817011,40.66138,-73.99632,190,3,3,1.8,1,365,0,1,0,0,0,1,0,0
34746555,139871943,40.71889,-73.99716,100,30,0,0.0,3,327,0,0,1,0,0,0,1,0
34748562,52562602,40.64176,-73.9615,190,7,0,0.0,1,16,0,1,0,0,0,1,0,0
34748987,8305133,40.71642,-73.96244,150,5,0,0.0,1,49,0,1,0,0,0,1,0,0
34749200,54736855,40.70505,-73.91848,140,1,16,11.16,1,143,0,1,0,0,0,1,0,0
34749210,262047205,40.80689,-73.91436999999999,100,3,4,2.79,1,330,1,0,0,0,0,1,0,0
34749214,17392429,40.735009999999996,-74.00835,180,30,0,0.0,1,329,0,0,1,0,0,1,0,0
34749431,60434059,40.69055,-73.91035,80,1,1,0.79,2,314,0,1,0,0,0,0,1,0
34750234,51420334,40.78747,-73.96844,59,1,0,0.0,1,0,0,0,1,0,0,0,1,0
34751113,58484199,40.721959999999996,-73.98063,98,3,1,1.0,1,158,0,0,1,0,0,0,1,0
34751224,260193759,40.74708,-73.98513,100,1,8,6.67,5,236,0,0,1,0,0,0,1,0
34751491,262079510,40.68939,-73.92564,80,2,5,2.88,1,83,0,1,0,0,0,0,1,0
34752945,262091506,40.68569,-73.90857,50,3,2,2.0,1,97,0,1,0,0,0,0,1,0
34753028,255641440,40.76108,-73.80736,32,1,3,1.76,7,285,0,0,0,1,0,0,1,0
34753373,262094761,40.76494,-73.98983,110,2,6,3.46,1,83,0,0,1,0,0,0,1,0
34753379,60235514,40.7036,-73.92496,51,1,4,2.31,1,71,0,1,0,0,0,0,1,0
34753453,218116366,40.828309999999995,-73.88746,80,1,3,3.0,2,89,1,0,0,0,0,0,1,0
34754084,135710202,40.69446,-73.94694,68,1,0,0.0,1,255,0,1,0,0,0,1,0,0
34754120,2126399,40.80508,-73.95088,150,5,0,0.0,1,7,0,0,1,0,0,1,0,0
34754241,46588955,40.7659,-73.98764,289,2,0,0.0,1,8,0,0,1,0,0,1,0,0
34755449,57230304,40.731559999999995,-73.88551,90,7,2,1.58,3,337,0,0,0,1,0,0,1,0
34755841,262116941,40.7963,-73.93087,65,7,0,0.0,1,151,0,0,1,0,0,0,1,0
34756040,262118049,40.713840000000005,-73.99278000000001,212,1,1,1.0,1,0,0,0,1,0,0,1,0,0
34756976,74633496,40.85689,-73.9091,40,5,0,0.0,5,362,1,0,0,0,0,0,1,0
34757500,101109383,40.754870000000004,-73.96898,500,3,1,1.0,1,257,0,0,1,0,0,1,0,0
34759503,252356839,40.82802,-73.94481999999999,65,2,2,1.36,2,2,0,0,1,0,0,0,1,0
34770571,28295132,40.67369,-73.94931,60,3,1,0.61,1,0,0,1,0,0,0,0,1,0
34771161,151810361,40.762679999999996,-73.82252,99,1,10,5.77,6,365,0,0,0,1,0,0,1,0
34771521,262196496,40.785920000000004,-73.94837,82,4,0,0.0,1,45,0,0,1,0,0,0,1,0
34772058,30873439,40.66752,-73.95466,90,2,5,5.0,1,22,0,1,0,0,0,1,0,0
34773215,210799153,40.68676,-73.94593,51,1,4,2.86,3,0,0,1,0,0,0,0,1,0
34773903,210799153,40.68727,-73.94736,56,1,5,3.06,3,1,0,1,0,0,0,0,1,0
34774305,261584195,40.71497,-73.96433,265,2,1,1.0,1,3,0,1,0,0,0,1,0,0
34774436,210799153,40.68718,-73.94797,56,1,2,1.58,3,0,0,1,0,0,0,0,1,0
34774681,259283179,40.7281,-73.98354,219,2,7,4.2,1,316,0,0,1,0,0,1,0,0
34776151,73612539,40.68602,-73.94844,68,1,8,6.32,2,36,0,1,0,0,0,0,1,0
34777870,41348157,40.7927,-73.94033,300,3,0,0.0,3,17,0,0,1,0,0,1,0,0
34777979,15010925,40.71317,-73.96066,160,1,13,7.96,1,120,0,1,0,0,0,1,0,0
34778518,262244457,40.77064,-73.95606,250,1,7,4.47,1,188,0,0,1,0,0,1,0,0
34778953,136953596,40.69491,-73.98244,125,5,1,0.94,1,172,0,1,0,0,0,0,1,0
34779259,44539889,40.71685,-73.87507,199,31,0,0.0,1,83,0,0,0,1,0,1,0,0
34780437,222252623,40.694179999999996,-73.94409,68,2,2,1.28,3,0,0,1,0,0,0,0,1,0
34780613,31239719,40.70433,-73.92488,120,4,0,0.0,1,10,0,1,0,0,0,1,0,0
34781680,41926423,40.81795,-73.91178000000001,85,1,0,0.0,1,77,1,0,0,0,0,0,0,1
34782691,30509656,40.808679999999995,-73.93015,28,1,3,2.65,8,362,1,0,0,0,0,0,0,1
34783461,5264588,40.73526,-74.0002,175,2,7,4.88,1,341,0,0,1,0,0,1,0,0
34783503,262279497,40.79614,-73.94838,123,1,5,3.95,1,327,0,0,1,0,0,1,0,0
34783887,3138868,40.80535,-73.96307,140,4,1,0.68,1,9,0,0,1,0,0,1,0,0
34784469,250825715,40.71716,-73.99716,90,1,1,1.0,3,39,0,0,1,0,0,0,1,0
34784621,35253342,40.63321,-74.02463,120,21,0,0.0,3,67,0,1,0,0,0,1,0,0
34784681,262287464,40.687129999999996,-73.98592,250,1,1,0.59,1,365,0,1,0,0,0,0,1,0
34785319,11211827,40.73682,-74.00406,250,2,2,2.0,1,98,0,0,1,0,0,1,0,0
34785397,230698955,40.671459999999996,-73.93483,29,5,1,0.75,2,0,0,1,0,0,0,0,1,0
34785509,74211590,40.80015,-73.95387,50,14,1,0.57,1,0,0,0,1,0,0,0,1,0
34785850,229486123,40.760659999999994,-73.96639,479,2,4,2.73,1,286,0,0,1,0,0,1,0,0
34785861,2327518,40.685109999999995,-73.95283,75,2,7,4.2,1,0,0,1,0,0,0,0,1,0
34787483,221739176,40.72619,-73.82885999999999,50,2,2,1.62,1,89,0,0,0,1,0,0,1,0
34787546,252445373,40.85798,-73.92855,85,7,0,0.0,1,67,0,0,1,0,0,1,0,0
34788703,260902999,40.817370000000004,-73.93781,150,5,0,0.0,1,269,0,0,1,0,0,0,1,0
34788798,41672509,40.84433,-73.93948,60,1,13,7.5,1,316,0,0,1,0,0,0,1,0
34788810,22700616,40.74713,-73.98489000000001,110,3,2,1.36,1,12,0,0,1,0,0,0,1,0
34788893,39831146,40.68026,-74.00078,225,4,0,0.0,1,317,0,1,0,0,0,1,0,0
34790340,1103131,40.71482,-73.98911,175,4,2,2.0,2,0,0,0,1,0,0,1,0,0
34790450,24064346,40.73458,-74.00361,500,3,11,6.73,1,318,0,0,1,0,0,1,0,0
34790625,249325265,40.79632,-73.969,79,1,7,5.0,1,42,0,0,1,0,0,0,1,0
34790702,170464089,40.7458,-73.97744,490,2,4,3.33,1,248,0,0,1,0,0,1,0,0
34791292,4924477,40.726,-73.97861,94,5,5,5.0,1,47,0,0,1,0,0,0,1,0
34791422,258118351,40.63896,-73.99689000000001,140,9,1,1.0,2,73,0,1,0,0,0,1,0,0
34791645,30509656,40.80858,-73.93164,28,1,10,6.82,8,351,1,0,0,0,0,0,0,1
34791952,60434059,40.69056,-73.91185,80,1,1,0.68,2,74,0,1,0,0,0,0,1,0
34792347,233755743,40.73291,-73.87561,40,2,2,1.82,2,346,0,0,0,1,0,0,1,0
34793874,256718270,40.77932,-73.95343000000001,109,30,2,1.43,1,197,0,0,1,0,0,1,0,0
34796261,262360035,40.76403,-73.98913,75,1,7,4.04,6,363,0,0,1,0,0,0,0,1
34801106,217484432,40.7754,-73.90786999999999,115,1,2,1.15,2,304,0,0,0,1,0,0,1,0
34801761,49130598,40.697179999999996,-73.92843,328,2,3,2.81,1,19,0,1,0,0,0,1,0,0
34803200,23819362,40.63993,-73.902,114,4,4,2.79,1,284,0,1,0,0,0,1,0,0
34803347,197052947,40.76417,-73.94865,55,7,0,0.0,1,38,0,0,1,0,0,0,0,1
34804749,81351940,40.72387,-73.97845,166,2,4,2.79,1,75,0,0,1,0,0,1,0,0
34804794,181287271,40.799659999999996,-73.9539,325,3,14,8.24,1,126,0,0,1,0,0,1,0,0
34805393,14156628,40.71255,-73.99146999999999,200,2,4,4.0,1,233,0,0,1,0,0,1,0,0
34805487,261854722,40.70091,-73.81359,80,1,5,3.0,1,54,0,0,0,1,0,0,1,0
34805654,91437526,40.75435,-73.99801,499,3,6,4.86,1,176,0,0,1,0,0,1,0,0
34806115,148374046,40.74437,-74.00007,499,3,5,4.05,1,199,0,0,1,0,0,1,0,0
34806449,43226402,40.74305,-73.98368,250,30,0,0.0,1,95,0,0,1,0,0,1,0,0
34808422,7952814,40.69064,-73.95664000000001,100,1,3,2.65,1,43,0,1,0,0,0,1,0,0
34809450,2157562,40.72235,-73.94533,120,3,4,3.33,1,181,0,1,0,0,0,1,0,0
34809791,171495922,40.63649,-74.01247,58,1,0,0.0,4,264,0,1,0,0,0,0,1,0
34809828,262436389,40.73453,-73.89477,50,1,4,3.64,1,219,0,0,0,1,0,0,1,0
34810052,262394284,40.75936,-73.9258,52,2,8,5.33,1,22,0,0,0,1,0,0,1,0
34810330,19303369,40.74637,-73.89933,33,28,0,0.0,37,41,0,0,0,1,0,0,1,0
34810928,7313602,40.85374,-73.93198000000001,90,3,1,0.83,1,12,0,0,1,0,0,1,0,0
34811838,262452748,40.72609,-73.98354,89,1,10,5.88,2,173,0,0,1,0,0,1,0,0
34812124,131103134,40.77388,-73.9568,217,3,2,1.67,1,235,0,0,1,0,0,1,0,0
34812586,222201467,40.77176,-73.94903000000001,150,2,3,1.96,1,66,0,0,1,0,0,1,0,0
34812878,262360035,40.765859999999996,-73.98721,76,1,6,3.46,6,365,0,0,1,0,0,0,0,1
34813137,262461078,40.72504,-73.97908000000001,70,4,3,3.0,1,346,0,0,1,0,0,0,1,0
34813189,262360035,40.76579,-73.98931999999999,75,1,8,4.62,6,365,0,0,1,0,0,0,0,1
34813344,262434396,40.71597,-73.96106999999999,650,3,1,1.0,1,352,0,1,0,0,0,1,0,0
34813479,262360035,40.76612,-73.98749000000001,75,1,4,2.35,6,365,0,0,1,0,0,0,0,1
34813770,259826953,40.71771,-73.95831,99,3,2,1.67,2,179,0,1,0,0,0,0,1,0
34813879,480943,40.767140000000005,-73.98784,249,2,4,2.55,2,336,0,0,1,0,0,1,0,0
34813915,262360035,40.76558,-73.98785,75,1,3,1.76,6,365,0,0,1,0,0,0,0,1
34813955,35100060,40.80126,-73.95036999999999,70,5,0,0.0,2,0,0,0,1,0,0,0,1,0
34814184,262360035,40.763909999999996,-73.98892,75,1,3,2.2,6,365,0,0,1,0,0,0,0,1
34815163,262452748,40.72611,-73.98208000000001,85,1,6,3.53,2,170,0,0,1,0,0,1,0,0
34815569,258651643,40.75291,-73.92305,75,3,4,2.35,1,144,0,0,0,1,0,0,1,0
34815717,243189296,40.80859,-73.95132,90,3,0,0.0,1,3,0,0,1,0,0,1,0,0
34816480,819674,40.71409,-73.9918,450,3,0,0.0,1,4,0,0,1,0,0,1,0,0
34816483,54415933,40.83468,-73.93714,300,3,0,0.0,1,88,0,0,1,0,0,1,0,0
34816747,206758177,40.80526,-73.95522,195,1,11,7.5,3,33,0,0,1,0,0,1,0,0
34817032,94101463,40.75316,-73.97099,300,3,15,8.82,1,357,0,0,1,0,0,1,0,0
34817571,22953090,40.7724,-73.95761999999999,500,1,2,1.46,1,151,0,0,1,0,0,1,0,0
34817616,251535441,40.76047,-73.99202,199,7,6,3.46,1,102,0,0,1,0,0,1,0,0
34818201,41326856,40.744640000000004,-73.8791,145,1,0,0.0,5,110,0,0,0,1,0,1,0,0
34818674,9130040,40.66319,-73.93434,99,1,0,0.0,6,365,0,1,0,0,0,0,1,0
34819184,156850005,40.756,-73.87756,77,1,1,0.73,2,355,0,0,0,1,0,0,1,0
34819514,257683179,40.76153,-73.80726,55,1,0,0.0,6,62,0,0,0,1,0,0,1,0
34819702,10700780,40.64932,-73.98018,90,1,11,7.17,1,3,0,1,0,0,0,1,0,0
34822061,262528929,40.828,-73.81275,100,3,1,1.0,1,336,1,0,0,0,0,1,0,0
34825113,62745,40.7185,-73.99824,175,30,0,0.0,1,198,0,0,1,0,0,1,0,0
34830282,262534951,40.659040000000005,-73.92334,60,1,2,1.58,2,179,0,1,0,0,0,0,1,0
34830629,37170601,40.61401,-73.92112,125,3,0,0.0,1,42,0,1,0,0,0,1,0,0
34830893,10273046,40.69021,-73.95058,120,14,0,0.0,1,53,0,1,0,0,0,1,0,0
34832415,6503950,40.69339,-73.90588000000001,50,1,6,4.74,2,311,0,1,0,0,0,0,1,0
34833931,48194192,40.69526,-73.96321,395,4,1,1.0,4,22,0,1,0,0,0,1,0,0
34834104,9130040,40.66189,-73.93309,99,1,1,0.59,6,365,0,1,0,0,0,0,1,0
34834383,61396454,40.755340000000004,-73.96446,200,30,0,0.0,14,365,0,0,1,0,0,1,0,0
34834494,9943690,40.72618,-73.94971,55,5,0,0.0,1,136,0,1,0,0,0,0,1,0
34834531,61396454,40.754059999999996,-73.96436,225,30,0,0.0,14,343,0,0,1,0,0,1,0,0
34834620,61396454,40.7554,-73.96474,200,30,1,1.0,14,289,0,0,1,0,0,1,0,0
34834789,61396454,40.75523,-73.96342,300,30,0,0.0,14,339,0,0,1,0,0,1,0,0
34834869,61396454,40.754940000000005,-73.96522,220,30,0,0.0,14,332,0,0,1,0,0,1,0,0
34834953,61396454,40.75568,-73.96474,300,30,0,0.0,14,333,0,0,1,0,0,1,0,0
34835013,61396454,40.75379,-73.96433,190,30,1,1.0,14,302,0,0,1,0,0,1,0,0
34835072,61396454,40.75669,-73.96199,300,30,0,0.0,14,329,0,0,1,0,0,1,0,0
34835303,61396454,40.75643,-73.96375,300,30,1,1.0,14,333,0,0,1,0,0,1,0,0
34835501,61396454,40.754509999999996,-73.96348,190,30,0,0.0,14,365,0,0,1,0,0,1,0,0
34835522,1786901,40.78345,-73.94751,200,3,0,0.0,9,29,0,0,1,0,0,1,0,0
34835762,252051657,40.53076,-74.20295,1250,14,0,0.0,1,23,0,0,0,0,1,1,0,0
34836661,6605565,40.69941,-73.91186,70,3,3,3.0,1,27,0,1,0,0,0,0,1,0
34836737,9486614,40.81157,-73.94654,799,3,0,0.0,1,51,0,0,1,0,0,1,0,0
34837017,262469851,40.71853,-73.94808,659,4,4,3.0,1,334,0,1,0,0,0,1,0,0
34837784,262470176,40.7192,-73.94805,650,3,4,3.64,1,359,0,1,0,0,0,1,0,0
34837940,262634390,40.72235,-73.94176,650,3,2,2.0,1,346,0,1,0,0,0,1,0,0
34838079,259968021,40.71837,-73.99633,260,2,5,3.41,1,235,0,0,1,0,0,1,0,0
34838171,294307,40.73735,-73.95532,250,3,0,0.0,1,114,0,1,0,0,0,1,0,0
34838351,931058,40.7215,-73.96,399,1,1,1.0,1,41,0,1,0,0,0,1,0,0
34839277,40085320,40.66261,-73.94399,55,2,11,9.17,2,44,0,1,0,0,0,0,1,0
34840034,243194565,40.74705,-73.9472,130,5,0,0.0,1,179,0,0,0,1,0,0,1,0
34840050,255641440,40.75,-73.81489,43,1,0,0.0,7,339,0,0,0,1,0,0,1,0
34840495,262657892,40.66473,-73.93134,475,3,2,2.0,3,219,0,1,0,0,0,1,0,0
34840894,1306620,40.70473,-73.92867,200,3,1,1.0,1,46,0,1,0,0,0,1,0,0
34841457,40085320,40.66064,-73.94315,55,2,8,6.49,2,22,0,1,0,0,0,0,1,0
34842320,259880452,40.75652,-73.81368,99,1,3,3.0,2,357,0,0,0,1,0,1,0,0
34843532,229506961,40.75935,-73.96471,289,2,3,3.0,1,309,0,0,1,0,0,1,0,0
34843761,262570325,40.75967,-73.99219000000001,499,3,6,4.62,1,361,0,0,1,0,0,1,0,0
34844071,56306339,40.57503,-74.09523,61,5,0,0.0,1,290,0,0,0,0,1,1,0,0
34844175,25701819,40.689609999999995,-73.9232,55,16,0,0.0,1,0,0,1,0,0,0,0,1,0
34844239,154268909,40.74027,-73.71829,180,2,0,0.0,2,281,0,0,0,1,0,1,0,0
34844630,261338177,40.58941,-73.97116,25,7,0,0.0,6,321,0,1,0,0,0,0,0,1
34844773,261338177,40.59087,-73.97275,25,7,1,0.67,6,313,0,1,0,0,0,0,0,1
34844961,261338177,40.58972,-73.97171999999999,25,7,0,0.0,6,343,0,1,0,0,0,0,0,1
34848236,229450463,40.852509999999995,-73.83254000000001,55,2,0,0.0,1,89,1,0,0,0,0,0,1,0
34851748,184750740,40.82504,-73.90918,80,1,0,0.0,4,365,1,0,0,0,0,0,0,1
34853099,67046604,40.66713,-73.98196,60,15,0,0.0,1,53,0,1,0,0,0,0,1,0
34855302,262767899,40.73559,-73.99959,299,2,1,1.0,1,118,0,0,1,0,0,1,0,0
34856733,20110967,40.86025,-73.92647,24,10,0,0.0,1,145,0,0,1,0,0,0,1,0
34857004,13738322,40.72183,-73.98803000000001,125,1,4,2.55,1,0,0,0,1,0,0,1,0,0
34857809,69433846,40.77621,-73.9616,180,2,0,0.0,1,0,0,0,1,0,0,1,0,0
34858021,136025561,40.71758,-73.99792,95,2,2,1.33,2,0,0,0,1,0,0,1,0,0
34858480,23046080,40.75295,-73.9955,250,6,1,1.0,1,3,0,0,1,0,0,1,0,0
34858641,26023166,40.68182,-73.959,200,3,1,0.73,1,50,0,1,0,0,0,1,0,0
34858865,32162495,40.539390000000004,-74.15389,299,10,0,0.0,3,30,0,0,0,0,1,1,0,0
34859742,10513282,40.7753,-73.90994,93,2,1,0.81,1,361,0,0,0,1,0,1,0,0
34859794,36082598,40.68315,-73.95222,225,2,6,3.83,2,273,0,1,0,0,0,1,0,0
34859801,45433836,40.74473,-73.99213,310,7,0,0.0,1,81,0,0,1,0,0,1,0,0
34859949,262800168,40.7431,-73.98233,1000,2,6,5.29,1,231,0,0,1,0,0,1,0,0
34860021,262803937,40.66288,-73.95277,90,2,4,2.73,1,73,0,1,0,0,0,1,0,0
34860207,90463984,40.69838,-73.84228,120,7,0,0.0,3,122,0,0,0,1,0,1,0,0
34860502,73869612,40.67562,-73.95319,90,7,0,0.0,1,5,0,1,0,0,0,0,1,0
34860549,209915988,40.82936,-73.84854,75,1,1,0.68,1,365,1,0,0,0,0,0,1,0
34861069,18682781,40.82509,-73.9522,75,1,4,2.55,1,90,0,0,1,0,0,0,1,0
34862591,2201963,40.706309999999995,-73.93338,64,21,0,0.0,1,5,0,1,0,0,0,0,1,0
34862827,4185618,40.77629,-73.98017,249,3,3,2.73,1,118,0,0,1,0,0,1,0,0
34863318,25867795,40.63957,-74.01717,44,1,8,5.11,1,74,0,1,0,0,0,0,1,0
34863999,48684597,40.73829,-73.89586,50,1,12,9.47,4,233,0,0,0,1,0,0,1,0
34864348,255641440,40.76316,-73.80869,55,1,0,0.0,7,329,0,0,0,1,0,0,1,0
34864369,121080979,40.70378,-73.99278000000001,400,3,0,0.0,1,136,0,1,0,0,0,0,1,0
34865230,3415882,40.69015,-73.99271,150,5,2,2.0,1,10,0,1,0,0,0,1,0,0
34865775,137949496,40.72081,-73.99069,110,7,2,2.0,1,0,0,0,1,0,0,1,0,0
34866413,61882349,40.7483,-74.0008,93,5,2,2.0,1,0,0,0,1,0,0,1,0,0
34866447,262657892,40.66682,-73.93021999999999,370,3,3,1.8,3,220,0,1,0,0,0,1,0,0
34866647,257839699,40.85423,-73.93215,129,1,0,0.0,1,5,0,0,1,0,0,0,1,0
34866682,262657892,40.666779999999996,-73.93035,830,3,0,0.0,3,213,0,1,0,0,0,1,0,0
34866737,115771987,40.7075,-74.00853000000001,196,30,0,0.0,6,222,0,0,1,0,0,1,0,0
34866786,116305897,40.789320000000004,-73.97359,250,30,0,0.0,9,312,0,0,1,0,0,1,0,0
34866897,20086738,40.68098,-73.91608000000001,90,2,2,2.0,2,1,0,1,0,0,0,0,1,0
34867034,184506477,40.74743,-73.99136,440,2,1,0.61,1,2,0,0,1,0,0,1,0,0
34867106,10430261,40.6999,-73.92416999999999,52,14,0,0.0,1,31,0,1,0,0,0,0,1,0
34867166,108079367,40.71097,-73.94164,105,14,0,0.0,1,40,0,1,0,0,0,1,0,0
34867398,38119047,40.64613,-74.00735999999999,40,1,8,5.45,2,89,0,1,0,0,0,0,1,0
34867574,25157246,40.752159999999996,-73.96911999999999,159,90,0,0.0,2,330,0,0,1,0,0,1,0,0
34868182,229498124,40.75978,-73.96629,489,2,2,1.67,1,320,0,0,1,0,0,1,0,0
34868325,34655986,40.80464,-73.92575,125,14,0,0.0,1,365,1,0,0,0,0,1,0,0
34868859,35098529,40.74409,-73.97605,310,30,0,0.0,5,214,0,0,1,0,0,1,0,0
34868954,262883761,40.71359,-73.94875,203,3,4,3.53,1,254,0,1,0,0,0,1,0,0
34869169,25794110,40.712920000000004,-73.99819000000001,165,2,0,0.0,1,89,0,0,1,0,0,0,1,0
34869197,262884890,40.70708,-73.94168,154,3,5,4.05,1,269,0,1,0,0,0,1,0,0
34869203,107234799,40.649429999999995,-74.01018,27,15,1,1.0,1,0,0,1,0,0,0,0,1,0
34869328,293911,40.64521,-73.94452,220,5,0,0.0,1,75,0,1,0,0,0,1,0,0
34870313,2374185,40.773740000000004,-73.95153,300,30,0,0.0,1,348,0,0,1,0,0,1,0,0
34870382,49906311,40.711459999999995,-73.94216999999999,150,4,0,0.0,1,0,0,1,0,0,0,1,0,0
34870577,158178970,40.63136,-74.12559,13,1,9,5.51,3,8,0,0,0,0,1,0,0,1
34871854,261898854,40.72128,-73.97899,200,14,2,1.5,1,233,0,0,1,0,0,1,0,0
34885475,259087876,40.7585,-73.98221,300,1,12,7.83,7,50,0,0,1,0,0,0,1,0
34885877,262804930,40.659859999999995,-73.94277,89,1,5,3.49,1,97,0,1,0,0,0,0,1,0
34886804,43252773,40.81103,-73.94813,289,1,0,0.0,2,301,0,0,1,0,0,1,0,0
34887720,132777237,40.73473,-74.00135,650,30,0,0.0,1,277,0,0,1,0,0,1,0,0
34888503,962249,40.50943,-74.24441999999999,70,3,1,1.0,1,128,0,0,0,0,1,1,0,0
