id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
5481762,5515591,40.68685,-73.95526,159,4,142,2.74,2,24,0,1,0,0,0,1,0,0
5482031,8817100,40.8434,-73.94139,200,2,0,0.0,1,0,0,0,1,0,0,1,0,0
5482918,26602392,40.6631,-73.76749000000001,73,1,148,3.82,2,347,0,0,0,1,0,0,1,0
5487204,6834165,40.67044,-73.94292,70,2,2,0.04,1,0,0,1,0,0,0,0,0,1
5490366,28468845,40.69024,-73.9059,168,7,1,0.02,1,179,0,1,0,0,0,0,1,0
5490833,11463877,40.69195,-73.93486999999999,75,1,0,0.0,1,0,0,1,0,0,0,0,1,0
5491149,59185,40.76272,-73.96775,169,3,76,1.48,1,126,0,0,1,0,0,1,0,0
5492696,15107994,40.747609999999995,-73.89466,85,4,6,0.11,1,0,0,0,0,1,0,1,0,0
5494750,26377263,40.66087,-73.93516,38,30,1,0.29,43,331,0,1,0,0,0,0,1,0
5495026,26377263,40.658809999999995,-73.93375999999999,48,30,2,0.04,43,306,0,1,0,0,0,0,1,0
5495927,860636,40.83887,-73.88805,42,2,25,0.47,3,0,1,0,0,0,0,0,1,0
5497874,248865,40.77045,-73.95564,80,30,57,1.1,3,245,0,0,1,0,0,0,1,0
5500197,6050250,40.714040000000004,-73.93982,145,3,8,0.16,1,0,0,1,0,0,0,1,0,0
5500740,26080167,40.83551,-73.94232,72,2,18,0.35,3,145,0,0,1,0,0,0,1,0
5502282,3398752,40.71074,-73.95429,95,2,186,3.75,2,62,0,1,0,0,0,0,1,0
5504568,3562322,40.68609,-73.95291,45,4,49,0.93,3,40,0,1,0,0,0,0,1,0
5505726,25602417,40.7624,-73.99136,250,2,64,1.96,1,27,0,0,1,0,0,1,0,0
5505918,28557212,40.73305,-73.98255,73,5,4,0.08,1,0,0,0,1,0,0,0,1,0
5506438,2263462,40.74467,-73.97202,100,1,1,0.02,1,0,0,0,1,0,0,0,1,0
5507371,28564535,40.69129,-73.93338,50,1,1,0.03,1,0,0,1,0,0,0,0,1,0
5507784,1924825,40.70565,-73.93518,165,1,75,1.45,1,365,0,1,0,0,0,1,0,0
5509771,1098902,40.669990000000006,-73.98079,184,3,123,2.35,2,292,0,1,0,0,0,1,0,0
5509802,25134906,40.79582,-73.9479,295,2,0,0.0,1,365,0,0,1,0,0,1,0,0
5509980,6145618,40.70612,-73.9079,135,2,97,1.85,1,0,0,0,0,1,0,1,0,0
5510725,7580514,40.76181,-73.98756999999999,160,2,53,1.06,1,0,0,0,1,0,0,1,0,0
5511036,28584269,40.67687,-73.96242,99,3,72,1.4,1,266,0,1,0,0,0,1,0,0
5511067,28577246,40.68607,-73.99048,85,10,3,0.06,1,0,0,1,0,0,0,1,0,0
5512274,7033514,40.73426,-74.00525,199,1,1,0.02,1,0,0,0,1,0,0,1,0,0
5518629,2353777,40.728429999999996,-73.97872,195,2,3,0.06,1,0,0,0,1,0,0,1,0,0
5519207,3191371,40.80843,-73.93722,80,1,134,2.69,3,211,0,0,1,0,0,0,1,0
5521107,9862957,40.67049,-73.94176999999999,69,15,21,0.43,1,360,0,1,0,0,0,0,1,0
5522518,201390,40.73174,-74.00309,145,3,13,0.25,1,0,0,0,1,0,0,1,0,0
5523413,12212944,40.643209999999996,-73.98294,52,3,8,0.15,2,27,0,1,0,0,0,0,1,0
5523654,28645131,40.81777,-73.95753,80,5,2,0.06,1,0,0,0,1,0,0,1,0,0
5523876,119911,40.82056,-73.95661,300,2,9,0.18,1,0,0,0,1,0,0,1,0,0
5524950,18950563,40.85396,-73.93785,75,20,2,0.04,1,100,0,0,1,0,0,1,0,0
5525206,1854977,40.77361,-73.97908000000001,180,3,7,0.15,1,0,0,0,1,0,0,1,0,0
5525510,23086547,40.71705,-73.99668,62,6,62,1.27,1,317,0,0,1,0,0,0,1,0
5526210,8278521,40.71966,-74.00984,750,1,50,1.07,1,345,0,0,1,0,0,1,0,0
5528111,28669815,40.84503,-73.93978,31,7,0,0.0,1,0,0,0,1,0,0,0,1,0
5533000,28690907,40.69525,-73.91385,250,3,16,0.31,2,72,0,1,0,0,0,1,0,0
5534192,28696923,40.84347,-73.93406,99,1,8,0.23,1,0,0,0,1,0,0,1,0,0
5534660,28699661,40.73066,-73.955,120,7,17,0.33,1,0,0,1,0,0,0,1,0,0
5534962,1539848,40.72092,-73.99965999999999,150,3,58,2.78,1,40,0,0,1,0,0,1,0,0
5536023,28706617,40.80177,-73.93531999999999,100,7,0,0.0,1,0,0,0,1,0,0,1,0,0
5536560,257479,40.78257,-73.97681,150,14,6,0.12,1,0,0,0,1,0,0,1,0,0
5536638,28709982,40.71986,-73.95619,99,2,35,0.68,3,76,0,1,0,0,0,0,1,0
5536824,24715671,40.742940000000004,-73.98499,200,30,9,0.17,4,342,0,0,1,0,0,1,0,0
5536844,28711190,40.6682,-73.98196,75,1,0,0.0,1,0,0,1,0,0,0,0,1,0
5538353,26377263,40.656040000000004,-73.94221,45,30,0,0.0,43,361,0,1,0,0,0,0,1,0
5538410,26377263,40.65546,-73.94619,45,30,0,0.0,43,361,0,1,0,0,0,0,1,0
5538720,28722667,40.62506,-73.93046,59,1,75,1.46,3,322,0,1,0,0,0,0,1,0
5538798,16862116,40.69158,-73.93823,84,2,5,0.1,1,364,0,1,0,0,0,0,1,0
5541897,25237492,40.78182,-73.98491999999999,140,30,11,0.22,34,204,0,0,1,0,0,1,0,0
5543210,3424719,40.68255,-74.00224,90,4,8,0.16,1,0,0,1,0,0,0,0,1,0
5543996,28745989,40.61056,-73.96558,125,1,0,0.0,1,0,0,1,0,0,0,1,0,0
5545560,28752891,40.790929999999996,-73.9678,250,3,33,2.31,2,38,0,0,1,0,0,0,1,0
5545876,10014288,40.65739,-73.95983000000001,100,5,0,0.0,1,0,0,1,0,0,0,1,0,0
5546217,11369454,40.655,-73.95975,190,2,119,2.42,1,243,0,1,0,0,0,1,0,0
5547081,6289792,40.689370000000004,-73.95097,298,3,17,0.33,1,35,0,1,0,0,0,1,0,0
5549530,322697,40.7317,-73.98272,99,2,136,2.67,1,33,0,0,1,0,0,0,1,0
5550377,13972159,40.72681,-73.97994,250,2,12,0.26,1,0,0,0,1,0,0,1,0,0
5550788,1982425,40.757020000000004,-73.99458,95,7,2,0.14,1,335,0,0,1,0,0,0,1,0
5556358,28513635,40.71755,-73.95437,110,6,0,0.0,1,0,0,1,0,0,0,0,1,0
5557097,3447539,40.84898,-73.93642,59,4,109,2.08,2,284,0,0,1,0,0,0,1,0
5557135,28809821,40.744440000000004,-73.97174,115,1,7,0.15,1,0,0,0,1,0,0,0,0,1
5557536,28812204,40.70463,-73.91272,200,2,6,0.13,1,349,0,0,0,1,0,1,0,0
5557684,9035762,40.69099,-73.91665,75,1,8,0.17,1,281,0,1,0,0,0,0,1,0
5558242,16548032,40.66907,-73.97609,115,5,4,0.08,1,0,0,1,0,0,0,1,0,0
5558596,28473177,40.77122,-73.98135,146,3,45,0.87,1,211,0,0,1,0,0,1,0,0
5561355,640117,40.711929999999995,-73.95605,110,3,4,0.08,5,0,0,1,0,0,0,0,1,0
5562394,17548709,40.67151,-73.95789,60,1,0,0.0,1,0,0,1,0,0,0,0,1,0
5562420,1693243,40.71544,-73.94771,450,5,137,2.63,1,226,0,1,0,0,0,1,0,0
5562710,16155254,40.73097,-73.98178,160,1,169,3.22,4,238,0,0,1,0,0,1,0,0
5562962,1389487,40.773990000000005,-73.95101,149,2,15,0.29,1,0,0,0,1,0,0,1,0,0
5567220,27201435,40.80015,-73.94043,100,2,32,0.62,1,0,0,0,1,0,0,1,0,0
5567278,2306485,40.73296,-74.00235,220,3,118,2.26,1,180,0,0,1,0,0,1,0,0
5567361,7797690,40.65507,-73.95824,120,1,282,5.51,1,187,0,1,0,0,0,1,0,0
5567401,134936,40.70893,-73.94832,99,25,24,0.46,1,0,0,1,0,0,0,1,0,0
5568799,13299977,40.81608,-73.9397,65,1,27,0.52,1,1,0,0,1,0,0,0,1,0
5569167,13728275,40.76272,-73.92004,50,4,1,0.02,1,0,0,0,0,1,0,0,1,0
5569302,5074343,40.703359999999996,-73.92416,65,5,0,0.0,1,0,0,1,0,0,0,1,0,0
5569464,2729850,40.72658,-73.94031,125,1,0,0.0,1,0,0,1,0,0,0,1,0,0
5571405,20559017,40.76324,-73.96251,75,30,8,0.16,9,303,0,0,1,0,0,0,1,0
5572393,28891151,40.66905,-73.88976,85,2,3,0.22,4,353,0,1,0,0,0,0,1,0
5578843,26098783,40.65137,-74.00666,2000,40,28,0.54,2,0,0,1,0,0,0,0,1,0
5579147,10054163,40.6642,-73.98435,149,2,1,0.02,1,0,0,1,0,0,0,1,0,0
5579629,329917,40.72905,-73.95755,53,2,5,0.13,1,0,0,1,0,0,0,0,1,0
5580236,19512999,40.80251,-73.96531999999999,325,3,2,0.04,1,0,0,0,1,0,0,1,0,0
5580648,21497854,40.701240000000006,-73.92218000000001,45,2,13,0.25,1,0,0,1,0,0,0,0,1,0
5581272,26377263,40.59535,-73.75441,38,30,4,0.08,43,222,0,0,0,1,0,0,1,0
5581273,28937325,40.857690000000005,-73.93374,120,3,38,0.74,1,178,0,0,1,0,0,0,0,1
5581442,26377263,40.59594,-73.75492,38,30,5,0.1,43,312,0,0,0,1,0,0,1,0
5582283,26098783,40.65118,-74.00842,2000,2,0,0.0,2,365,0,1,0,0,0,0,1,0
5588253,28974263,40.70945,-73.95491,60,3,31,0.77,1,147,0,1,0,0,0,0,1,0
5588684,489950,40.73111,-73.95591999999999,190,3,16,0.4,1,0,0,1,0,0,0,1,0,0
5590387,20573060,40.72566,-73.98031999999999,125,2,16,0.37,1,18,0,0,1,0,0,0,1,0
5590400,28984530,40.812509999999996,-73.95102,100,6,0,0.0,1,0,0,0,1,0,0,1,0,0
5590966,28723165,40.82778,-73.94884,70,1,131,2.5,1,0,0,0,1,0,0,0,1,0
5591612,7434416,40.64913,-73.96379,130,1,45,0.86,1,7,0,1,0,0,0,1,0,0
5593205,20083880,40.69701,-73.97353000000001,45,1,1,0.02,1,0,0,1,0,0,0,0,1,0
5593679,5855080,40.78965,-73.9687,110,30,7,0.14,1,67,0,0,1,0,0,1,0,0
5593725,29003805,40.827529999999996,-73.94601999999999,60,3,18,1.17,2,0,0,0,1,0,0,0,1,0
5593975,29005043,40.67861,-73.9453,125,14,7,0.15,1,179,0,1,0,0,0,0,1,0
5594865,1342014,40.71369,-73.98828,81,1,3,0.68,1,0,0,0,1,0,0,0,1,0
5594883,29011140,40.80672,-73.95404,80,5,0,0.0,1,0,0,0,1,0,0,0,1,0
5598465,18941320,40.76327,-73.92456999999999,105,1,7,0.14,1,0,0,0,0,1,0,1,0,0
5600260,29034854,40.72918,-73.99882,200,7,1,0.03,1,23,0,0,1,0,0,1,0,0
5601147,11658596,40.80469,-73.96381,100,1,0,0.0,1,0,0,0,1,0,0,1,0,0
5602027,7798111,40.70827,-73.95229,100,2,0,0.0,1,61,0,1,0,0,0,0,1,0
5602200,24665235,40.68417,-73.94977,75,2,9,0.2,1,0,0,1,0,0,0,1,0,0
5602369,1407325,40.67909,-73.97315,250,5,17,0.33,1,36,0,1,0,0,0,1,0,0
5604005,3852579,40.72092,-73.99386,400,2,101,1.94,1,258,0,0,1,0,0,1,0,0
5604704,19523446,40.67644,-73.95991,160,3,134,2.62,1,338,0,1,0,0,0,1,0,0
5605209,28576665,40.7175,-73.99264000000001,110,1,175,3.34,2,43,0,0,1,0,0,0,1,0
5605790,28690907,40.69363,-73.91329,220,1,76,2.95,2,81,0,1,0,0,0,1,0,0
5605822,517966,40.68175,-73.93885999999999,135,3,148,2.86,2,134,0,1,0,0,0,1,0,0
5606308,4514390,40.710609999999996,-73.96764,99,2,41,0.82,1,143,0,1,0,0,0,0,1,0
5611893,5934575,40.72795,-73.98539,89,4,6,0.14,1,35,0,0,1,0,0,0,1,0
5613334,7322898,40.67928,-73.97013000000001,110,7,0,0.0,1,0,0,1,0,0,0,0,1,0
5615835,29106164,40.72805,-73.98415,75,3,32,1.39,1,72,0,0,1,0,0,0,1,0
5616298,836168,40.7747,-73.98708,2000,30,9,0.18,11,364,0,0,1,0,0,1,0,0
5618341,11904076,40.73046,-73.95211,160,1,0,0.0,1,0,0,1,0,0,0,1,0,0
5619149,3868692,40.70462,-74.00986,475,2,57,1.11,2,141,0,0,1,0,0,1,0,0
5621141,23747060,40.74406,-73.99551,230,4,41,0.8,1,236,0,0,1,0,0,1,0,0
5623799,9311147,40.82417,-73.94496,49,1,0,0.0,1,0,0,0,1,0,0,0,1,0
5624616,20469855,40.78913,-73.97021,125,2,7,0.14,1,248,0,0,1,0,0,0,1,0
5624807,15775091,40.67051,-73.95851,180,2,2,0.07,1,0,0,1,0,0,0,1,0,0
5625386,6372947,40.65305,-73.95818,80,5,1,0.02,1,0,0,1,0,0,0,1,0,0
5626601,29161738,40.82855,-73.94745,55,1,7,0.18,1,0,0,0,1,0,0,0,1,0
5627418,13451939,40.68153,-73.93825,135,3,140,2.75,2,197,0,1,0,0,0,1,0,0
5627944,29167335,40.7555,-73.96826,182,4,56,1.08,2,148,0,0,1,0,0,1,0,0
5628539,24715671,40.74197,-73.98373000000001,209,30,14,0.28,4,0,0,0,1,0,0,1,0,0
5629953,23863437,40.82955,-73.9477,78,7,26,0.71,1,0,0,0,1,0,0,0,1,0
5631916,14358525,40.76873,-73.95487,202,1,0,0.0,1,0,0,0,1,0,0,1,0,0
5632551,26377263,40.70406,-73.91811,48,30,3,0.06,43,224,0,1,0,0,0,0,1,0
5636395,11363708,40.70021,-73.9447,81,4,165,3.26,1,15,0,1,0,0,0,0,1,0
5638270,20694703,40.71286,-73.98849,80,2,12,0.24,2,89,0,0,1,0,0,0,0,1
5638792,3128437,40.7576,-73.92134,60,1,0,0.0,2,89,0,0,0,1,0,0,1,0
5638917,7503643,40.727509999999995,-73.94078,129,30,5,0.1,52,342,0,1,0,0,0,1,0,0
5640394,240584,40.7001,-73.93602,100,3,28,0.54,1,0,0,1,0,0,0,1,0,0
5641644,25354313,40.67413,-73.95916,35,3,54,1.18,2,0,0,1,0,0,0,0,1,0
5641857,8000315,40.8215,-73.95006,100,2,243,4.65,2,250,0,0,1,0,0,1,0,0
5642982,26080167,40.83481,-73.94317,82,2,11,0.32,3,364,0,0,1,0,0,0,1,0
5646613,9503725,40.762240000000006,-73.92023,80,7,0,0.0,1,0,0,0,0,1,0,0,1,0
5647213,16482147,40.68294,-73.92671999999999,128,4,44,1.98,1,88,0,1,0,0,0,1,0,0
5647416,2458750,40.76923,-73.95034,159,30,14,0.3,1,265,0,0,1,0,0,1,0,0
5649163,643512,40.68373,-73.95016,101,7,4,0.11,1,365,0,1,0,0,0,1,0,0
5649580,29278028,40.77618,-73.95626999999999,195,5,56,1.1,4,145,0,0,1,0,0,0,1,0
5649623,836168,40.77306,-73.98637,2000,30,9,0.17,11,364,0,0,1,0,0,1,0,0
5651523,9680175,40.79331,-73.9408,160,2,57,1.11,1,129,0,0,1,0,0,1,0,0
5651679,6165258,40.803020000000004,-73.94476999999999,100,7,0,0.0,3,365,0,0,1,0,0,0,1,0
5651944,29278028,40.77789,-73.95730999999999,195,5,62,1.2,4,84,0,0,1,0,0,0,1,0
5652403,3999695,40.695609999999995,-73.93603,475,3,1,0.02,1,0,0,1,0,0,0,0,1,0
5652542,29279330,40.85991,-73.93193000000001,122,3,34,0.68,1,0,0,0,1,0,0,1,0,0
5652946,19233353,40.657579999999996,-73.95866,45,14,6,0.12,2,0,0,1,0,0,0,0,1,0
5656458,16091512,40.685340000000004,-73.99471,235,5,10,0.21,1,0,0,1,0,0,0,1,0,0
5656639,5790236,40.78974,-73.97018,275,7,15,0.29,2,45,0,0,1,0,0,1,0,0
5659180,1394543,40.65044,-73.96327,99,2,35,0.76,2,15,0,1,0,0,0,1,0,0
5659204,26080167,40.83514,-73.94334,78,5,0,0.0,3,364,0,0,1,0,0,0,1,0
5659417,29332408,40.72866,-73.9806,125,3,51,1.06,1,67,0,0,1,0,0,1,0,0
5659666,29336125,40.68309,-73.92909,125,3,64,1.26,1,132,0,1,0,0,0,1,0,0
5660972,4653182,40.68282,-73.98111999999999,170,1,0,0.0,1,0,0,1,0,0,0,1,0,0
5661080,29345363,40.74924,-73.99784,165,3,58,1.72,1,138,0,0,1,0,0,1,0,0
5661276,21503931,40.765609999999995,-73.99439,129,1,178,3.43,1,272,0,0,1,0,0,1,0,0
5661603,27755788,40.67812,-73.97353000000001,150,6,1,0.09,1,209,0,1,0,0,0,1,0,0
5661631,26377263,40.677,-73.93763,45,30,0,0.0,43,303,0,1,0,0,0,0,1,0
5663222,29358602,40.80663,-73.94991,90,1,151,4.42,1,129,0,0,1,0,0,0,1,0
5670038,10807892,40.724000000000004,-73.98905,175,3,85,1.65,1,0,0,0,1,0,0,0,1,0
5670672,5515591,40.68699,-73.96049000000001,188,3,146,2.93,2,135,0,1,0,0,0,1,0,0
5671103,1686834,40.76632,-73.91873000000001,80,3,11,0.21,1,0,0,0,0,1,0,0,1,0
5671922,1434654,40.7073,-73.91775,160,7,3,0.06,2,15,0,0,0,1,0,1,0,0
5672196,29408218,40.67092,-73.95300999999999,50,1,0,0.0,1,0,0,1,0,0,0,0,1,0
5672288,15586243,40.7095,-73.94933,100,3,1,0.02,1,0,0,1,0,0,0,1,0,0
5672471,142695,40.6813,-73.9476,65,1,0,0.0,1,0,0,1,0,0,0,0,1,0
5672615,2423554,40.675309999999996,-73.94967,50,4,15,0.32,1,324,0,1,0,0,0,0,1,0
5672704,6003891,40.761959999999995,-73.99194,70,3,3,0.07,1,0,0,0,1,0,0,0,1,0
5678143,93781,40.6918,-73.9729,130,7,83,1.59,1,67,0,1,0,0,0,1,0,0
5679129,2671902,40.680240000000005,-73.93987,60,14,0,0.0,1,59,0,1,0,0,0,1,0,0
5679557,14513121,40.67731,-73.97475,180,3,21,0.4,1,125,0,1,0,0,0,1,0,0
5679938,1303542,40.70909,-74.00579,150,90,3,0.06,1,86,0,0,1,0,0,1,0,0
5681611,16514175,40.74595,-73.88691,69,1,20,0.57,5,65,0,0,0,1,0,0,1,0
5681742,4029415,40.81645,-73.94483000000001,62,5,47,0.9,1,89,0,0,1,0,0,0,1,0
5681745,29456424,40.73125,-73.95905,150,2,8,0.16,1,0,0,1,0,0,0,1,0,0
5684147,1606397,40.6589,-73.95969000000001,118,5,1,0.02,1,0,0,1,0,0,0,1,0,0
5684940,470675,40.72322,-73.98283,195,12,10,0.2,1,64,0,0,1,0,0,1,0,0
5690007,22020703,40.85494,-73.93179,75,1,155,4.42,1,314,0,0,1,0,0,0,1,0
5691347,26264587,40.68319,-73.96766,135,14,20,0.46,1,41,0,1,0,0,0,1,0,0
5691755,24575626,40.733979999999995,-74.00369,450,2,3,0.08,1,260,0,0,1,0,0,1,0,0
5692492,3148473,40.83891,-73.93758000000001,45,1,10,0.19,1,0,0,0,1,0,0,0,1,0
5692807,1803036,40.74405,-73.99915,250,3,164,3.21,1,71,0,0,1,0,0,1,0,0
5692870,4471002,40.72705,-73.95504,70,5,0,0.0,2,0,0,1,0,0,0,0,1,0
5693978,29518961,40.77937,-73.97805,120,1,1,0.02,1,0,0,0,1,0,0,1,0,0
5694862,12419033,40.68202,-73.98151,125,2,40,0.77,1,295,0,1,0,0,0,0,1,0
5695055,13347167,40.7711,-73.95626999999999,118,30,4,0.08,29,283,0,0,1,0,0,1,0,0
5695509,15897880,40.70066,-73.90964,50,1,0,0.0,1,0,0,0,0,1,0,0,1,0
5695523,36841,40.68421,-73.92608,100,2,107,2.23,1,41,0,1,0,0,0,1,0,0
5695566,29528182,40.6792,-73.95358,40,10,2,0.04,1,0,0,1,0,0,0,0,1,0
5697062,29537636,40.7091,-74.01286,225,1,3,0.07,1,0,0,0,1,0,0,1,0,0
5697237,2119276,40.766459999999995,-73.98805,185,30,6,0.2,39,281,0,0,1,0,0,1,0,0
5697517,93779,40.74033,-74.00872,225,1,17,0.34,1,365,0,0,1,0,0,0,1,0
5697556,946943,40.71212,-73.94965,155,4,58,1.21,3,3,0,1,0,0,0,1,0,0
5699348,8686625,40.78301,-73.95085,165,1,166,3.3,1,210,0,0,1,0,0,1,0,0
5705775,16437254,40.68897,-73.98634,165,30,3,0.06,21,339,0,1,0,0,0,1,0,0
5706202,7503643,40.72573,-73.94071,149,30,1,0.05,52,357,0,1,0,0,0,1,0,0
5706280,13347167,40.77276,-73.95557,142,30,3,0.1,29,315,0,0,1,0,0,1,0,0
5707711,29592244,40.718109999999996,-73.83368,59,4,138,2.69,1,35,0,0,0,1,0,0,1,0
5707888,3780975,40.80403,-73.95615,200,2,6,0.12,1,0,0,0,1,0,0,1,0,0
5708360,2946319,40.67758,-73.96452,125,7,1,0.03,1,0,0,1,0,0,0,1,0,0
5715049,29628369,40.66568,-73.9774,181,2,238,4.57,1,302,0,1,0,0,0,1,0,0
5717355,29641189,40.703140000000005,-73.93656,90,2,3,1.73,1,18,0,1,0,0,0,0,1,0
5717674,29642992,40.63694,-73.97487,70,3,8,0.17,1,0,0,1,0,0,0,0,1,0
5718494,11559667,40.72019,-73.99297,150,2,3,0.13,1,0,0,0,1,0,0,1,0,0
5718935,29651191,40.79589,-73.96186999999999,225,3,13,0.25,1,0,0,0,1,0,0,1,0,0
5719742,87105,40.77737,-73.98355,240,7,8,0.16,1,38,0,0,1,0,0,1,0,0
5720133,5735779,40.66012,-73.96078,98,5,11,0.24,1,0,0,1,0,0,0,1,0,0
5720569,29661897,40.8558,-73.93025,100,5,15,0.29,1,30,0,0,1,0,0,1,0,0
5720988,29664627,40.73271,-74.00545,200,2,8,0.19,1,0,0,0,1,0,0,1,0,0
5725154,29683852,40.68927,-73.98423000000001,150,1,2,0.04,1,0,0,1,0,0,0,1,0,0
5726139,14001033,40.71239,-73.96178,65,5,0,0.0,1,0,0,1,0,0,0,0,1,0
5726773,23570473,40.67219,-73.95461,129,30,18,0.36,3,339,0,1,0,0,0,0,1,0
5727093,29693386,40.705059999999996,-73.93200999999999,65,7,1,0.02,1,0,0,1,0,0,0,0,1,0
5727850,29697292,40.70854,-73.99991999999999,70,7,12,0.28,1,318,0,0,1,0,0,0,1,0
5728014,29698290,40.77655,-73.98074,200,3,9,0.19,1,0,0,0,1,0,0,1,0,0
5728500,23185328,40.778420000000004,-73.90994,58,1,34,0.66,2,129,0,0,0,1,0,0,1,0
5728502,26955105,40.70835,-73.95226,180,4,67,1.32,1,304,0,1,0,0,0,1,0,0
5728806,4271676,40.72217,-73.99481,120,7,3,0.06,3,0,0,0,1,0,0,0,1,0
5729118,12020405,40.77556,-73.98416,244,4,38,0.74,1,222,0,0,1,0,0,1,0,0
5729222,27281731,40.64295,-73.95276,40,3,20,0.38,1,131,0,1,0,0,0,0,1,0
5729530,29707420,40.76939,-73.9504,150,1,0,0.0,1,0,0,0,1,0,0,1,0,0
5735314,29739883,40.72102,-73.94382,135,2,249,4.84,2,248,0,1,0,0,0,1,0,0
5735323,29741575,40.78519,-73.97032,150,5,0,0.0,1,0,0,0,1,0,0,1,0,0
5735447,4471002,40.68914,-73.97406,200,1,0,0.0,2,0,0,1,0,0,0,1,0,0
5736059,610690,40.6801,-73.90975999999999,65,1,24,0.47,2,80,0,1,0,0,0,0,1,0
5736925,16621177,40.66812,-73.98303,140,2,232,4.46,1,326,0,1,0,0,0,1,0,0
5737678,6094516,40.70905,-73.95152,80,1,0,0.0,1,0,0,1,0,0,0,0,1,0
5737759,7503643,40.7254,-73.94051,129,30,1,0.12,52,311,0,1,0,0,0,1,0,0
5738785,22557949,40.7583,-73.87679,112,2,3,0.35,1,338,0,0,0,1,0,1,0,0
5739031,9080758,40.679590000000005,-73.98713000000001,80,2,48,0.93,1,0,0,1,0,0,0,0,1,0
5742615,29784880,40.714909999999996,-73.99181999999999,149,7,6,0.12,1,241,0,0,1,0,0,1,0,0
5742795,29786027,40.75437,-73.99334,99,4,2,0.04,1,0,0,0,1,0,0,0,1,0
5743959,29792577,40.821709999999996,-73.95515,50,1,6,0.12,1,0,0,0,1,0,0,0,1,0
5746781,22677829,40.69226,-73.92286,190,2,34,0.69,1,341,0,1,0,0,0,1,0,0
5748301,29817997,40.727990000000005,-73.85543,70,2,175,3.45,2,349,0,0,0,1,0,0,1,0
5749147,860636,40.84061,-73.88858,30,3,11,0.45,3,0,1,0,0,0,0,0,1,0
5749382,24911518,40.79733,-73.9363,96,21,14,1.38,1,3,0,0,1,0,0,0,1,0
5749889,16727332,40.668009999999995,-73.98142,85,7,0,0.0,1,0,0,1,0,0,0,0,1,0
5756241,11732381,40.75858,-73.96342,200,2,0,0.0,1,0,0,0,1,0,0,1,0,0
5756464,13347167,40.7729,-73.95586999999999,118,30,3,0.11,29,204,0,0,1,0,0,1,0,0
5756476,27583102,40.73894,-73.98049,150,2,21,0.4,1,191,0,0,1,0,0,1,0,0
5756643,4275400,40.80317,-73.96338,50,20,0,0.0,1,0,0,0,1,0,0,0,1,0
5756767,75815,40.68411,-73.92079,99,3,0,0.0,1,0,0,1,0,0,0,1,0,0
5757333,1632428,40.820029999999996,-73.95745,350,1,4,0.08,2,365,0,0,1,0,0,1,0,0
5757509,29867161,40.74415,-73.97322,165,1,0,0.0,1,0,0,0,1,0,0,0,1,0
5758234,21823,40.6878,-73.91452,225,3,82,1.58,3,255,0,1,0,0,0,1,0,0
5760510,1613244,40.72292,-73.99242,110,30,17,0.34,9,276,0,0,1,0,0,1,0,0
5760776,29885916,40.723859999999995,-74.00461999999999,245,4,8,0.16,1,52,0,0,1,0,0,1,0,0
5761032,29887425,40.81732,-73.94757,65,2,58,1.12,1,24,0,0,1,0,0,0,1,0
5761564,10532169,40.73065,-73.98444,100,1,0,0.0,1,0,0,0,1,0,0,0,1,0
5762947,27673980,40.745129999999996,-73.83139,60,1,100,1.93,8,76,0,0,0,1,0,0,1,0
5763191,29901463,40.7726,-73.97928,68,3,105,2.09,1,302,0,0,1,0,0,0,0,1
5766499,19735540,40.70754,-73.92138,55,2,0,0.0,1,0,0,1,0,0,0,0,1,0
5766895,3448931,40.69174,-73.96871999999999,195,3,6,0.12,1,0,0,1,0,0,0,1,0,0
5769218,29452212,40.76545,-73.95668,120,7,0,0.0,1,0,0,0,1,0,0,1,0,0
5770283,11722846,40.715,-73.95018,80,10,3,0.06,1,0,0,1,0,0,0,1,0,0
5770483,29936494,40.76525,-73.98953,195,5,55,1.09,1,34,0,0,1,0,0,1,0,0
5771361,21191263,40.72915,-73.98866,275,1,1,0.02,1,0,0,0,1,0,0,1,0,0
5771366,1211067,40.62105,-74.08723,49,2,151,3.06,2,277,0,0,0,0,1,0,1,0
5771655,12212944,40.64455,-73.98298,30,21,1,0.02,2,1,0,1,0,0,0,0,1,0
5773199,2446016,40.79246,-73.97480999999999,150,5,48,0.93,1,0,0,0,1,0,0,1,0,0
5774245,25859072,40.6896,-73.96761,140,5,5,0.1,1,0,0,1,0,0,0,1,0,0
5779471,1674428,40.724779999999996,-73.9755,160,7,9,0.24,1,0,0,0,1,0,0,1,0,0
5779752,19498957,40.72481,-73.98216,125,3,4,0.08,1,0,0,0,1,0,0,0,1,0
5783307,30002976,40.70212,-73.93032,48,7,0,0.0,1,0,0,1,0,0,0,0,1,0
5783517,23533897,40.67383,-73.95137,50,2,61,1.17,7,285,0,1,0,0,0,0,1,0
5783899,23977712,40.79088,-73.94596999999999,100,1,315,6.1,2,76,0,0,1,0,0,0,1,0
5783925,23977712,40.790820000000004,-73.94615,50,1,181,3.49,2,46,0,0,1,0,0,0,0,1
