id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
999984,5468033,40.73303,-74.00237,300,3,108,1.44,1,318,0,0,1,0,0,1,0,0
1000788,4797532,40.673190000000005,-73.95987,120,28,1,0.02,2,280,0,1,0,0,0,1,0,0
1001147,3363720,40.68923,-73.91946,50,3,92,1.22,3,171,0,1,0,0,0,0,1,0
1001447,214794,40.79307,-73.95138,56,2,117,1.53,1,303,0,0,1,0,0,0,0,1
1002469,5512719,40.76249,-73.96054000000001,191,2,66,0.94,1,347,0,0,1,0,0,1,0,0
1003530,454250,40.799620000000004,-73.96523,135,7,70,0.93,1,44,0,0,1,0,0,0,1,0
1003754,5520355,40.66162,-73.97994,195,7,98,1.39,1,94,0,1,0,0,0,1,0,0
1005416,5529633,40.801320000000004,-73.95568,75,1,43,0.61,1,9,0,0,1,0,0,0,0,1
1005763,450050,40.81309,-73.95267,99,10,45,0.6,1,83,0,0,1,0,0,0,1,0
1009883,329436,40.68204,-73.99249,350,3,41,0.59,2,22,0,1,0,0,0,1,0,0
1009973,5556571,40.706070000000004,-73.935,40,15,10,0.13,3,365,0,1,0,0,0,1,0,0
1010785,3898812,40.76295,-73.92652,130,1,58,0.77,1,301,0,0,0,1,0,1,0,0
1011449,5563508,40.65915,-73.9601,225,2,48,0.64,1,339,0,1,0,0,0,1,0,0
1013648,5018907,40.67541,-73.9784,225,7,8,0.11,1,342,0,1,0,0,0,1,0,0
1016004,5577926,40.76777,-73.91109,38,1,127,1.67,4,55,0,0,0,1,0,0,0,1
1016105,5591685,40.689240000000005,-73.9681,200,7,10,0.17,1,11,0,1,0,0,0,1,0,0
1016352,5593208,40.76777,-73.98931999999999,550,1,0,0.0,1,365,0,0,1,0,0,1,0,0
1016819,5596242,40.687709999999996,-73.96186,235,6,5,0.07,1,3,0,1,0,0,0,1,0,0
1018181,4937803,40.6627,-73.95875,75,5,8,0.11,1,365,0,1,0,0,0,0,1,0
1018529,5606448,40.72031,-73.9483,249,30,71,0.94,1,273,0,1,0,0,0,1,0,0
1019360,693889,40.70798,-73.94263000000001,120,5,7,0.1,1,0,0,1,0,0,0,1,0,0
1021005,5619749,40.69017,-73.95493,50,28,1,0.03,2,343,0,1,0,0,0,0,1,0
1021491,5622682,40.669740000000004,-73.958,85,3,10,0.85,1,149,0,1,0,0,0,1,0,0
1021957,315606,40.67515,-73.95435,78,3,10,0.14,2,95,0,1,0,0,0,0,1,0
1022204,3483960,40.72198,-73.98931999999999,110,3,49,0.69,1,0,0,0,1,0,0,0,1,0
1023181,4932354,40.6787,-73.97065,50,3,138,1.82,4,315,0,1,0,0,0,0,1,0
1023529,5634395,40.821529999999996,-73.95512,52,3,163,2.17,2,0,0,0,1,0,0,0,1,0
1024113,2120889,40.712379999999996,-73.9379,63,2,0,0.0,1,66,0,1,0,0,0,0,1,0
1024135,261530,40.77421,-73.9528,105,45,20,0.26,1,109,0,0,1,0,0,1,0,0
1025001,5641042,40.70538,-73.89448,75,2,132,1.74,1,333,0,0,0,1,0,0,1,0
1025786,5647813,40.744170000000004,-73.94823000000001,69,7,12,0.18,1,365,0,0,0,1,0,0,1,0
1025847,62316,40.72538,-73.98351,165,60,11,0.15,1,311,0,0,1,0,0,1,0,0
1026565,825252,40.67651,-73.98007,125,2,45,0.66,1,0,0,1,0,0,0,1,0,0
1026683,5652395,40.81906,-73.92806,85,2,11,0.18,2,363,1,0,0,0,0,0,1,0
1027808,5655889,40.72351,-73.98283,499,5,47,0.63,1,341,0,0,1,0,0,1,0,0
1028263,5658953,40.729440000000004,-73.98645,60,5,66,0.87,1,232,0,0,1,0,0,0,1,0
1029482,5664550,40.723459999999996,-73.97907,95,5,35,0.46,1,320,0,0,1,0,0,0,1,0
1029808,5293735,40.69872,-73.94635,105,5,12,1.01,1,0,0,1,0,0,0,1,0,0
1030254,1949282,40.69449,-73.91156,55,2,65,0.86,5,235,0,1,0,0,0,0,1,0
1030392,216191,40.71132,-73.94493,289,2,39,0.58,4,88,0,1,0,0,0,1,0,0
1030780,1113080,40.648709999999994,-74.00774,70,2,45,0.6,3,0,0,1,0,0,0,0,1,0
1032127,5679237,40.74583,-74.00363,275,7,0,0.0,1,188,0,0,1,0,0,1,0,0
1032610,5681729,40.80938,-73.94196,130,7,5,0.16,1,231,0,0,1,0,0,1,0,0
1032611,5682003,40.65743,-73.96155,125,2,38,0.61,1,3,0,1,0,0,0,1,0,0
1034911,5696628,40.68854,-73.95742,150,2,17,0.23,2,23,0,1,0,0,0,1,0,0
1036498,3233986,40.75537,-73.91648,46,4,70,0.93,2,173,0,0,0,1,0,0,1,0
1036734,5707409,40.770540000000004,-73.95496999999999,100,3,226,2.97,1,221,0,0,1,0,0,1,0,0
1037016,237477,40.718,-73.96603,90,5,8,0.11,1,0,0,1,0,0,0,0,1,0
1039215,4911550,40.720909999999996,-73.96124,90,3,166,2.21,1,104,0,1,0,0,0,1,0,0
1039435,5709288,40.758790000000005,-73.9638,220,360,1,0.02,1,0,0,0,1,0,0,1,0,0
1039983,273174,40.720079999999996,-74.0043,1000,1,25,0.36,3,37,0,0,1,0,0,1,0,0
1039984,5447617,40.6824,-73.93597,130,30,52,0.72,3,171,0,1,0,0,0,1,0,0
1040156,3740730,40.74398,-73.99624,499,6,127,1.68,2,303,0,0,1,0,0,1,0,0
1041996,964482,40.82943,-73.94728,45,2,18,3.05,2,197,0,0,1,0,0,0,1,0
1042416,5738733,40.69235,-73.93836,70,2,210,2.79,2,288,0,1,0,0,0,1,0,0
1042806,2680820,40.75334,-73.81699,59,1,281,3.7,3,322,0,0,0,1,0,0,1,0
1043046,2335804,40.74112,-74.00177,160,5,70,1.16,1,0,0,0,1,0,0,1,0,0
1044502,5749899,40.8035,-73.94764,195,4,128,1.76,1,278,0,0,1,0,0,1,0,0
1044731,5751206,40.64745,-73.95606,96,3,58,0.77,1,364,0,1,0,0,0,0,1,0
1045491,1356046,40.71454,-73.9507,75,3,179,2.39,2,136,0,1,0,0,0,0,1,0
1045897,839679,40.71797,-73.95508000000001,195,3,173,2.34,3,273,0,1,0,0,0,1,0,0
1046443,5760970,40.77117,-73.90427,200,1,16,0.68,2,364,0,0,0,1,0,0,1,0
1048190,832244,40.687529999999995,-73.95851,139,30,26,0.38,1,205,0,1,0,0,0,1,0,0
1049224,1740216,40.81241,-73.94371,190,30,31,0.43,2,84,0,0,1,0,0,1,0,0
1051575,5245246,40.80384,-73.95419,95,2,27,0.57,1,320,0,0,1,0,0,0,1,0
1053523,4128399,40.71886,-73.98496999999999,350,3,7,0.1,1,364,0,0,1,0,0,1,0,0
1054006,92272,40.73323,-73.98224,80,3,7,0.1,3,217,0,0,1,0,0,0,1,0
1054201,4165498,40.79535,-73.93274,120,5,83,1.11,2,242,0,0,1,0,0,1,0,0
1055029,5810195,40.85933,-73.92863,42,1,46,0.79,2,357,0,0,1,0,0,0,1,0
1056119,5817011,40.70851,-73.949,116,4,112,1.49,1,127,0,1,0,0,0,1,0,0
1056185,697442,40.648509999999995,-73.94667,60,1,356,4.72,3,19,0,1,0,0,0,0,1,0
1056256,462379,40.67881,-73.99379,1395,1,55,0.73,2,362,0,1,0,0,0,1,0,0
1056445,1600541,40.770140000000005,-73.96222,425,2,68,0.91,1,358,0,0,1,0,0,1,0,0
1056804,2413155,40.68554,-73.98924,225,4,95,1.26,1,251,0,1,0,0,0,1,0,0
1057022,5822377,40.7265,-73.99,159,5,16,0.25,2,0,0,0,1,0,0,1,0,0
1059531,7875272,40.629220000000004,-74.13354,221,30,0,0.0,3,0,0,0,0,0,1,1,0,0
1059891,11837926,40.76463,-73.98111999999999,150,7,44,0.74,3,365,0,0,1,0,0,0,1,0
1060019,5837033,40.7744,-73.95578,199,1,116,1.54,1,300,0,0,1,0,0,1,0,0
1061337,1557383,40.67418,-73.94660999999999,70,1,4,0.06,1,0,0,1,0,0,0,0,1,0
1063020,5851210,40.79417,-73.94376,110,31,235,3.14,2,84,0,0,1,0,0,1,0,0
1063554,2873394,40.69935,-73.93713000000001,60,2,10,0.13,2,18,0,1,0,0,0,0,1,0
1065138,5861233,40.67046,-73.94835,50,3,2,0.08,1,0,0,1,0,0,0,0,1,0
1066769,3327668,40.720459999999996,-73.98773,120,1,360,4.79,1,240,0,0,1,0,0,0,1,0
1067251,5872605,40.7239,-73.97869,395,5,0,0.0,1,0,0,0,1,0,0,1,0,0
1068505,2128778,40.67414,-73.95666999999999,60,2,51,0.68,2,57,0,1,0,0,0,0,1,0
1069266,5867023,40.75783,-73.96383,145,2,146,1.94,1,148,0,0,1,0,0,1,0,0
1069287,5879729,40.71273,-73.94399,83,30,16,0.21,2,26,0,1,0,0,0,1,0,0
1070458,3968209,40.720859999999995,-73.99999,100,3,64,0.87,2,355,0,0,1,0,0,0,1,0
1071743,5895535,40.67151,-73.94885,200,2,3,0.08,1,0,0,1,0,0,0,1,0,0
1072212,5897760,40.825,-73.94131999999999,50,3,145,1.97,1,211,0,0,1,0,0,0,1,0
1072481,5479559,40.74573,-73.99712,70,1,206,2.72,1,15,0,0,1,0,0,0,1,0
1073635,4243849,40.683040000000005,-73.99819000000001,175,2,279,3.68,1,218,0,1,0,0,0,1,0,0
1073780,1149419,40.6803,-73.96059,149,28,18,0.36,1,265,0,1,0,0,0,1,0,0
1073832,5585945,40.67685,-74.00581,125,3,162,2.15,1,300,0,1,0,0,0,1,0,0
1074155,5909206,40.797940000000004,-73.93223,58,1,323,4.3,1,284,0,0,1,0,0,0,1,0
1074506,2981156,40.76359,-73.92531,160,2,13,0.26,2,56,0,0,0,1,0,1,0,0
1076324,3864301,40.74361,-73.91662,150,30,9,0.12,2,365,0,0,0,1,0,1,0,0
1077176,5927702,40.73807,-73.98187,131,30,23,0.61,2,33,0,0,1,0,0,1,0,0
1077179,5927702,40.73775,-73.98324000000001,250,30,17,0.39,2,327,0,0,1,0,0,1,0,0
1077375,5855145,40.75959,-73.90835,70,1,136,1.81,2,359,0,0,0,1,0,0,1,0
1079675,5938496,40.71972,-73.99438,149,5,26,0.35,1,0,0,0,1,0,0,1,0,0
1080543,5943212,40.65475,-74.01210999999999,109,2,70,0.96,1,339,0,1,0,0,0,1,0,0
1080766,5944682,40.759640000000005,-73.98534000000001,185,2,243,3.22,1,127,0,0,1,0,0,0,1,0
1080816,5944756,40.72428,-73.94471999999999,138,14,6,0.1,1,356,0,1,0,0,0,1,0,0
1080839,3417321,40.730990000000006,-73.98761999999999,150,10,36,0.48,2,0,0,0,1,0,0,0,1,0
1083888,5959653,40.685320000000004,-73.92429,80,1,14,0.2,2,283,0,1,0,0,0,0,1,0
1086640,5972975,40.72613,-73.93915,75,2,2,0.03,1,0,0,1,0,0,0,1,0,0
1087215,1841580,40.74877,-73.9994,300,5,44,0.62,1,87,0,0,1,0,0,1,0,0
1089240,5971251,40.74197,-73.99701999999999,176,2,123,1.63,1,268,0,0,1,0,0,0,1,0
1089542,663764,40.6536,-73.94883,47,2,248,3.27,2,0,0,1,0,0,0,0,1,0
1089619,5986790,40.83535,-73.94334,40,7,26,0.67,6,272,0,0,1,0,0,0,1,0
1090732,5993276,40.7017,-73.82316,60,7,0,0.0,1,362,0,0,0,1,0,0,0,1
1091582,2768182,40.66326,-73.98805,89,1,49,0.66,4,24,0,1,0,0,0,0,1,0
1091840,4714927,40.78859,-73.94715,75,2,152,2.03,4,12,0,0,1,0,0,0,1,0
1092760,5887081,40.69034,-73.95321,110,7,195,2.72,2,284,0,1,0,0,0,1,0,0
1093977,6010467,40.81102,-73.94561999999999,85,30,23,0.47,1,0,0,0,1,0,0,1,0,0
1095106,6016424,40.730259999999994,-73.95596,72,4,54,0.72,1,71,0,1,0,0,0,0,1,0
1096326,6024006,40.64699,-74.08151,190,2,0,0.0,1,365,0,0,0,0,1,1,0,0
1096511,364499,40.806020000000004,-73.95362,85,2,233,3.12,1,72,0,0,1,0,0,0,1,0
1097816,1709216,40.63612,-73.946,325,2,19,0.31,4,328,0,1,0,0,0,1,0,0
1098863,2413714,40.69305,-73.90398,125,2,116,1.55,1,365,0,1,0,0,0,1,0,0
1099244,5604089,40.78264,-73.97803,200,3,3,0.06,1,0,0,0,1,0,0,1,0,0
1100421,1545977,40.687540000000006,-73.99284,195,30,38,0.51,1,345,0,1,0,0,0,1,0,0
1100753,6046616,40.83695,-73.94124000000001,175,2,0,0.0,1,280,0,0,1,0,0,1,0,0
1101035,6048514,40.68779,-73.98517,189,4,227,3.01,1,247,0,1,0,0,0,1,0,0
1101224,2571,40.68674,-73.93845,182,9,27,0.37,1,23,0,1,0,0,0,1,0,0
1102858,5908577,40.672709999999995,-73.94551,105,1,349,4.73,2,277,0,1,0,0,0,1,0,0
1102942,6057624,40.74268,-73.97853,240,1,67,0.89,1,321,0,0,1,0,0,1,0,0
1102963,3531317,40.68185,-73.90655,185,4,95,1.33,2,215,0,1,0,0,0,1,0,0
1105845,3630531,40.7457,-73.99775,160,4,5,0.07,1,168,0,0,1,0,0,1,0,0
1106284,2757621,40.73708,-73.98455,250,4,23,0.31,1,11,0,0,1,0,0,1,0,0
1107092,4373782,40.740520000000004,-73.97907,650,30,36,0.48,1,256,0,0,1,0,0,1,0,0
1107976,3158364,40.736,-73.92425,35,5,59,1.76,4,250,0,0,0,1,0,0,1,0
1108309,1018472,40.58408,-73.94122,85,4,72,0.97,2,360,0,1,0,0,0,1,0,0
1109092,6088518,40.66698,-73.98161999999999,550,3,21,0.3,1,1,0,1,0,0,0,1,0,0
1110195,6093878,40.680679999999995,-73.9535,80,2,44,0.62,1,159,0,1,0,0,0,0,1,0
1110484,1690569,40.71852,-73.95616,175,6,32,0.43,1,291,0,1,0,0,0,1,0,0
1112070,350702,40.66773,-73.96144,95,2,132,1.75,1,354,0,1,0,0,0,0,1,0
1112407,6105036,40.80477,-73.9512,158,4,37,0.49,3,314,0,0,1,0,0,1,0,0
1112484,3211592,40.71744,-73.99718,85,3,37,0.58,1,5,0,0,1,0,0,0,1,0
1113125,2733465,40.72068,-73.99576,209,1,23,0.46,1,365,0,0,1,0,0,1,0,0
1114409,265152,40.68545,-73.97572,150,2,21,0.29,3,3,0,1,0,0,0,1,0,0
1114493,265152,40.688,-73.97745,70,2,55,0.88,3,13,0,1,0,0,0,0,1,0
1114788,6118355,40.771029999999996,-73.89461,73,1,6,0.13,1,363,0,0,0,1,0,0,1,0
1115381,6121678,40.67771,-73.98151999999999,85,2,1,0.02,1,0,0,1,0,0,0,0,1,0
1117516,6133754,40.687979999999996,-73.93903,95,3,218,2.92,1,246,0,1,0,0,0,1,0,0
1117706,2843987,40.71353,-73.96216,125,2,16,0.26,1,0,0,1,0,0,0,1,0,0
1118031,6136511,40.722120000000004,-73.99676,89,3,29,0.41,2,190,0,0,1,0,0,0,1,0
1121448,4864306,40.72541,-73.9567,50,2,36,0.51,3,232,0,1,0,0,0,0,1,0
1121497,496164,40.709740000000004,-73.93961999999999,75,5,73,0.99,2,307,0,1,0,0,0,0,1,0
1121502,5942292,40.68316,-73.93906,60,1,65,0.87,4,26,0,1,0,0,0,0,1,0
1123737,5986790,40.834790000000005,-73.94345,45,5,20,0.54,6,244,0,0,1,0,0,0,1,0
1123934,6164428,40.72065,-73.959,130,14,1,0.02,1,296,0,1,0,0,0,1,0,0
1123960,6165258,40.80815,-73.94325,70,28,16,0.22,3,365,0,0,1,0,0,0,1,0
1124012,5848607,40.727779999999996,-73.98305,125,2,246,3.3,1,216,0,0,1,0,0,0,1,0
1124329,6163192,40.71928,-73.98993,140,3,126,1.68,1,228,0,0,1,0,0,1,0,0
1126432,5268463,40.66065,-73.98817,120,3,13,0.18,1,201,0,1,0,0,0,1,0,0
1126492,6180052,40.68769,-73.9749,99,5,4,0.17,1,250,0,1,0,0,0,0,1,0
1126944,128663,40.640240000000006,-73.96976,300,5,1,0.02,1,15,0,1,0,0,0,1,0,0
1127040,835112,40.668420000000005,-73.98659,40,90,0,0.0,2,311,0,1,0,0,0,0,1,0
1127140,6158233,40.82865,-73.94621,47,3,61,0.81,1,285,0,0,1,0,0,0,1,0
1128681,302772,40.714459999999995,-73.98833,115,3,29,0.48,2,339,0,0,1,0,0,0,1,0
1129105,131014,40.6831,-73.94434,90,2,4,0.05,1,0,0,1,0,0,0,1,0,0
1129483,6196141,40.72271,-73.98478,199,3,42,0.63,1,330,0,0,1,0,0,1,0,0
1130138,1124797,40.82101,-73.94582,110,3,82,1.09,1,15,0,0,1,0,0,1,0,0
1130680,55176,40.687670000000004,-73.91261,100,3,308,4.11,1,99,0,1,0,0,0,1,0,0
1130855,4623093,40.67673,-73.96399,90,14,79,1.09,1,336,0,1,0,0,0,0,1,0
1131422,5942292,40.68312,-73.94082,40,1,66,0.89,4,118,0,1,0,0,0,0,1,0
1131804,6209044,40.80745,-73.94279,133,14,19,0.26,1,279,0,0,1,0,0,1,0,0
1132201,712590,40.68034,-73.97321,130,2,8,0.11,1,0,0,1,0,0,0,0,1,0
1132409,3038687,40.78898,-73.97589,79,30,12,0.16,8,36,0,0,1,0,0,1,0,0
1132907,3965911,40.72855,-74.00135999999999,200,2,26,0.35,1,188,0,0,1,0,0,1,0,0
1133296,6216882,40.74119,-74.00234,175,3,19,0.25,1,194,0,0,1,0,0,1,0,0
1134365,6012816,40.676590000000004,-74.01550999999999,200,1,7,0.52,1,0,0,1,0,0,0,1,0,0
1136399,6233644,40.72404,-73.99529,200,3,0,0.0,1,0,0,0,1,0,0,1,0,0
1137093,5446918,40.71756,-73.94839,300,5,34,0.46,1,365,0,1,0,0,0,1,0,0
1137270,6169516,40.788920000000005,-73.97435,135,3,13,0.17,1,219,0,0,1,0,0,0,1,0
1137587,354887,40.67678,-73.96692,189,3,173,2.36,1,265,0,1,0,0,0,1,0,0
1137999,6242426,40.69965,-73.79286,133,1,0,0.0,1,281,0,0,0,1,0,0,1,0
1138052,6131397,40.665820000000004,-73.99349000000001,65,1,4,0.11,1,0,0,1,0,0,0,0,1,0
1138455,6245239,40.77097,-73.98083000000001,179,4,27,0.36,1,0,0,0,1,0,0,1,0,0
1139851,5654454,40.74057,-73.99771,90,45,11,0.18,1,279,0,0,1,0,0,1,0,0
1140826,6256118,40.67173,-73.98968,49,1,9,0.19,1,98,0,1,0,0,0,0,1,0
1141120,2637874,40.71666,-73.94552,140,3,60,1.19,1,197,0,1,0,0,0,1,0,0
1142034,1474508,40.74658,-73.98846999999999,115,2,70,0.95,1,120,0,0,1,0,0,1,0,0
1144861,252361,40.6866,-73.99123,190,1,221,3.0,1,238,0,1,0,0,0,1,0,0
1145134,585273,40.72448,-73.94328,99,5,179,2.61,1,0,0,1,0,0,0,0,1,0
1145288,1475015,40.75274,-73.97026,110,30,3,0.06,52,365,0,0,1,0,0,1,0,0
1145337,6280254,40.73125,-73.98344,109,2,292,3.9,2,231,0,0,1,0,0,0,1,0
1146534,6286114,40.73614,-74.00634000000001,64,5,42,0.56,1,0,0,0,1,0,0,0,1,0
1146653,836168,40.79208,-73.96481999999999,1000,30,24,0.33,11,364,0,0,1,0,0,1,0,0
1147507,5523186,40.73032,-73.98469,750,3,9,0.18,2,364,0,0,1,0,0,1,0,0
1147524,244071,40.77755,-73.90599,175,7,2,0.03,1,8,0,0,0,1,0,1,0,0
1148144,2559004,40.80421,-73.94037,47,1,6,0.08,5,353,0,0,1,0,0,0,1,0
1148279,6294856,40.68018,-73.94839,60,3,140,1.87,1,189,0,1,0,0,0,0,1,0
1148978,6298986,40.83307,-73.93956999999999,48,14,46,0.62,1,287,0,0,1,0,0,0,1,0
1150382,6305367,40.799209999999995,-73.93656999999999,100,1,54,0.75,1,0,0,0,1,0,0,1,0,0
1150398,6305477,40.68247,-73.97837,105,1,127,1.72,1,88,0,1,0,0,0,0,1,0
1150514,4376062,40.687979999999996,-73.97182,138,7,1,0.01,1,0,0,1,0,0,0,1,0,0
1150594,7399728,40.7252,-73.98261,129,1,96,1.31,1,324,0,0,1,0,0,1,0,0
1150869,6142196,40.80815,-73.96779000000001,170,30,4,0.07,1,1,0,0,1,0,0,1,0,0
1151209,6309691,40.73369,-73.95854,139,1,284,3.8,2,160,0,1,0,0,0,1,0,0
1151343,4910820,40.80449,-73.95687,94,1,30,0.4,1,218,0,0,1,0,0,0,1,0
1151582,364351,40.77068,-73.95867,115,3,1,0.03,1,0,0,0,1,0,0,0,1,0
1155475,2199502,40.68675,-73.97713,499,2,126,1.75,1,256,0,1,0,0,0,1,0,0
1155885,6334250,40.68683,-73.92922,79,2,198,2.66,1,250,0,1,0,0,0,1,0,0
1156440,1908631,40.72845,-73.98598,200,4,26,1.34,1,0,0,0,1,0,0,1,0,0
1156499,5644215,40.728970000000004,-73.95132,152,5,13,0.17,1,241,0,1,0,0,0,0,1,0
1157036,3696460,40.63381,-73.9714,50,30,10,0.13,1,205,0,1,0,0,0,0,1,0
1157522,6263282,40.71813,-73.95981,212,2,51,0.91,1,147,0,1,0,0,0,1,0,0
1159142,2010724,40.7948,-73.94835,108,14,4,0.06,3,38,0,0,1,0,0,0,1,0
1164101,6376776,40.738040000000005,-74.00416,89,30,13,0.18,1,282,0,0,1,0,0,0,1,0
1164111,6375533,40.79025,-73.9488,89,1,273,3.66,2,47,0,0,1,0,0,0,1,0
1165913,6385492,40.74239,-73.92213000000001,65,2,12,0.16,1,332,0,0,0,1,0,0,1,0
1166339,3496628,40.785709999999995,-73.97149,239,4,3,0.04,1,184,0,0,1,0,0,1,0,0
1166398,6387355,40.69814,-73.92996,99,30,13,0.25,2,280,0,1,0,0,0,1,0,0
1166616,6388666,40.84002,-73.9385,80,2,56,0.76,1,249,0,0,1,0,0,0,1,0
1166947,6390340,40.8532,-73.93225,125,56,0,0.0,1,365,0,0,1,0,0,0,1,0
1167658,6394282,40.73135,-73.95489,55,7,116,1.57,1,308,0,1,0,0,0,0,1,0
1170268,6407125,40.697759999999995,-73.90939,160,2,31,0.42,1,0,0,1,0,0,0,1,0,0
1171566,6395317,40.72011,-73.99468,100,15,5,0.08,1,197,0,0,1,0,0,0,1,0
1171581,6414296,40.7593,-73.99143000000001,1000,1,0,0.0,1,365,0,0,1,0,0,1,0,0
1171674,6414916,40.7302,-74.00165,225,2,136,1.83,1,10,0,0,1,0,0,1,0,0
1171716,6415261,40.63641,-73.96712,35,30,0,0.0,1,317,0,1,0,0,0,0,1,0
1171955,4922378,40.74568,-73.98321,275,7,6,0.08,1,191,0,0,1,0,0,1,0,0
1173994,6387598,40.68177,-73.9389,200,2,80,3.93,1,109,0,1,0,0,0,1,0,0
1174944,5189987,40.7252,-74.00279,190,4,25,0.34,1,0,0,0,1,0,0,1,0,0
1175400,5536387,40.71374,-73.94641999999999,117,2,43,0.59,1,88,0,1,0,0,0,0,1,0
1177971,6444977,40.74542,-73.98205,80,1,66,0.89,1,365,0,0,1,0,0,0,0,1
1178231,6445684,40.64298,-73.89035,99,1,93,1.28,1,311,0,1,0,0,0,1,0,0
1178389,6447462,40.8506,-73.94023,70,6,19,0.26,1,188,0,0,1,0,0,1,0,0
1180157,2559004,40.80393,-73.94046,44,30,2,0.03,5,325,0,0,1,0,0,0,1,0
1180296,3274316,40.8004,-73.95645,125,1,85,1.15,1,301,0,0,1,0,0,0,1,0
1180537,6030235,40.71646,-73.97655999999999,130,2,32,0.44,1,184,0,0,1,0,0,1,0,0
1180618,6459215,40.768409999999996,-73.95213000000001,130,14,8,0.11,1,332,0,0,1,0,0,1,0,0
1182187,6467086,40.746520000000004,-74.00089,125,2,228,3.07,1,53,0,0,1,0,0,0,1,0
1182844,6470443,40.76636,-73.9855,199,7,30,0.52,1,184,0,0,1,0,0,1,0,0
1183005,6471326,40.64513,-73.94944,89,2,0,0.0,1,365,0,1,0,0,0,0,1,0
1183172,6436296,40.67839,-73.96623000000001,155,4,125,1.68,1,297,0,1,0,0,0,1,0,0
1183236,6472794,40.74984,-73.91834,60,1,0,0.0,1,0,0,0,0,1,0,0,1,0
1183628,732985,40.73984,-74.00187,248,2,9,0.12,1,363,0,0,1,0,0,1,0,0
1183667,6474981,40.779379999999996,-73.98721,85,4,42,1.44,1,9,0,0,1,0,0,1,0,0
1185357,6482637,40.79631,-73.96152,85,3,118,1.61,1,0,0,0,1,0,0,0,1,0
1185525,6483295,40.637190000000004,-74.03489,80,3,38,0.53,1,192,0,1,0,0,0,1,0,0
1186153,6486116,40.789429999999996,-73.94726,79,1,38,0.6,4,106,0,0,1,0,0,0,1,0
1186569,6471461,40.70823,-73.89925,55,1,224,3.87,2,356,0,0,0,1,0,0,1,0
1187643,6494389,40.80904,-73.93037,65,2,64,0.87,1,307,1,0,0,0,0,0,1,0
1189225,6501414,40.76161,-73.99452,150,60,7,0.1,1,188,0,0,1,0,0,1,0,0
1189378,867249,40.71976,-74.00571,285,2,124,1.7,1,131,0,0,1,0,0,1,0,0
1190223,3202825,40.76797,-73.92858000000001,119,7,11,0.63,1,143,0,0,0,1,0,1,0,0
1191606,6514245,40.57519,-73.95468000000001,137,2,59,0.81,1,80,0,1,0,0,0,1,0,0
1194066,6525255,40.76703,-73.95413,190,2,191,2.6,1,282,0,0,1,0,0,1,0,0
1194508,6527494,40.711659999999995,-73.9972,80,1,1,0.03,1,0,0,0,1,0,0,0,1,0
1195198,6531502,40.68647,-73.95909,120,3,155,2.39,1,18,0,1,0,0,0,1,0,0
1195260,6532132,40.651759999999996,-73.93451999999999,95,3,105,1.42,1,333,0,1,0,0,0,1,0,0
1196791,4324767,40.83448,-73.94476,90,1,33,0.48,1,189,0,0,1,0,0,0,1,0
1197899,2360794,40.69258,-73.96649000000001,75,3,11,0.16,1,318,0,1,0,0,0,0,1,0
1198231,2020556,40.75962,-73.92175999999999,50,1,0,0.0,1,0,0,0,0,1,0,0,0,1
1199863,6554341,40.67463,-73.91811,103,8,5,0.21,1,2,0,1,0,0,0,0,1,0
1203812,6575712,40.73138,-73.98807,125,2,28,0.45,1,179,0,0,1,0,0,1,0,0
1205103,6582962,40.69486,-73.97131999999999,150,2,213,2.87,1,288,0,1,0,0,0,1,0,0
1209069,6602545,40.6672,-73.98986,50,90,0,0.0,2,0,0,1,0,0,0,0,1,0
1209492,396433,40.724990000000005,-73.98127,148,3,14,0.24,1,365,0,0,1,0,0,0,1,0
1209887,2910509,40.724340000000005,-73.97715,120,29,10,0.17,1,3,0,0,1,0,0,1,0,0
1209921,622855,40.68272,-73.92885,99,3,68,0.97,2,270,0,1,0,0,0,1,0,0
1209955,3007815,40.77147,-73.9166,69,2,103,1.39,2,124,0,0,0,1,0,0,1,0
1210916,2554853,40.75099,-73.96994000000001,200,1,7,0.1,1,358,0,0,1,0,0,1,0,0
1212319,3166165,40.851209999999995,-73.93734,55,5,4,0.07,1,218,0,0,1,0,0,0,1,0
1213745,6625516,40.788059999999994,-73.97969,175,8,3,0.04,1,68,0,0,1,0,0,1,0,0
1213991,6626827,40.76247,-73.99294,240,4,77,1.81,1,21,0,0,1,0,0,0,1,0
1215122,6632440,40.82393,-73.95308,95,7,2,0.03,2,365,0,0,1,0,0,0,1,0
1215627,5720054,40.592040000000004,-73.78665,150,1,109,1.49,1,358,0,0,0,1,0,1,0,0
1215836,6533489,40.67394,-73.95951,150,2,1,0.04,1,0,0,1,0,0,0,1,0,0
1217046,645887,40.71317,-73.94851,179,3,146,2.08,2,282,0,1,0,0,0,1,0,0
1217318,6642777,40.71024,-73.9517,105,1,374,5.06,2,69,0,1,0,0,0,0,1,0
1217670,4532557,40.70653,-73.9462,84,45,45,0.61,1,244,0,1,0,0,0,1,0,0
